time,KD,K,D,Bias,MACD,DIF,OSC,MFI,highPrice,increasePercent
090940,-10.10276440240407,21.61090698117879,31.71367138358286,-0.06450423885000146,-2.8304774470159773,-2.9628743491132212,-0.13239690209724397,15.198105055650245,72.4,0.0013831258644537833
090950,-11.537600041864664,14.40727132078586,25.944871362650524,-0.08752130452811412,-2.8672948630865935,-3.0145645273690604,-0.1472696642824669,13.86967633281958,72.4,0.0013831258644537833
091000,-10.893349210306635,9.604847547190573,20.498196757497208,-0.1059273246442438,-2.9065351951764042,-3.0634965235356475,-0.15696132835924326,13.86967633281958,72.4,0.0013831258644537833
091010,-9.396643372913438,6.4032316981270485,15.799875071040487,-0.1059273246442438,-2.947170140389711,-3.1097099212429384,-0.16253978085322762,13.86967633281958,72.4,0.0013831258644537833
091020,3.42374181847471,20.93548779875255,17.51174598027784,0.03223875097870596,-2.9874920193114227,-3.148779534998269,-0.1612875156868463,14.852648211313095,72.4,0.0
091030,-2.369836076295204,13.956991865835032,16.326827942130237,-0.10592732464420457,-3.0281447595014055,-3.190755720261336,-0.16261096075993065,12.213092097529369,72.4,0.0013831258644537833
091040,6.429666645618422,25.97132791055787,19.54166126493945,0.03223875097870596,-3.067632203966716,-3.2255819818279576,-0.15794977786124154,11.64900682430931,72.4,0.0
091050,-1.4849617719339108,17.31421860703858,18.79918037897249,-0.10592732464420457,-3.1067774355435964,-3.263358361851118,-0.15658092630752174,8.839563167655527,72.4,0.0013831258644537833
091100,-4.83757864952007,11.542812404692386,16.380391054212456,-0.10132645541634602,-3.145132743769521,-3.298553976673219,-0.1534212329036979,8.668956586350717,72.4,0.0013831258644537833
091110,16.432100365943867,41.028541603128254,24.596441237184386,0.03684598378779254,-3.181474066084148,-3.3268393553426563,-0.14536528925850822,9.799500337625801,72.4,0.0
091120,1.8372798877118584,27.352361068752167,25.51508118104031,-0.10592732464420457,-3.216846689233482,-3.3583371818308194,-0.14149049259733726,9.67052587508941,72.4,0.0013831258644537833
091130,-4.853449201248132,18.23490737916811,23.088356580416242,-0.09672516236008455,-3.250983615844408,-3.387531322288112,-0.13654770644370373,9.355311724290232,72.4,0.0013831258644537833
091140,3.8232766704630983,28.823271586110888,24.99999491564779,-0.09212344541685337,-3.2841531873782714,-3.4168314735137244,-0.13267828613545296,9.15807227719155,72.4,0.0013831258644537833
091150,7.254790761172188,35.88218105740607,28.627390296233884,-0.08752130452807487,-3.316052544101696,-3.443649970995395,-0.1275974268936988,7.939832715951809,72.4,0.0013831258644537833
091200,7.97382027246821,40.588120704936195,32.614300432467985,-0.07371233760249811,-3.346485741073916,-3.468218528962794,-0.12173278788887787,7.939832715951809,72.4,0.0013831258644537833
091210,18.518520024992988,60.392080469957456,41.87356044496447,0.06449829540221286,-3.373991305060954,-3.4840135610091068,-0.11002225594815274,11.530039808548068,72.4,0.0
091220,10.036328801115097,56.92805364663711,46.89172484552201,-0.06910850034553857,-3.3999799129191413,-3.50393434435189,-0.10395443143274896,11.330840576165727,72.4,0.0013831258644537833
091230,5.151318390378805,54.61870243109021,49.46738404071141,-0.06450423884998183,-3.424912433271471,-3.5246425146807923,-0.09973008140932116,9.37750116814253,72.4,0.0013831258644537833
091240,-8.703277168878621,36.41246828739347,45.115745456272094,-0.19353055017968812,-3.4495275399834227,-3.5479879668312293,-0.09846042684780665,9.282849750110046,72.4,0.0027700831024931143
091250,-2.7827332875628628,40.94164552492779,43.724378812490656,-0.05068890834523074,-3.472907715812296,-3.5664284191277886,-0.09352070331549278,7.481865129180406,72.3,0.0
091300,-10.95329897502586,27.29443034995186,38.24772932497772,-0.17973178487485314,-3.4958329247418347,-3.5875337604599906,-0.0917008357181559,7.421419756998674,72.3,0.0013850415512464587
091310,-13.367628283339876,18.196286899967905,31.56391518330778,-0.17053048808587334,-3.5178713097122802,-3.606024849594064,-0.08815353988178387,7.336460584546344,72.3,0.0013850415512464587
091320,-12.955371499997227,12.130857933311937,25.086229433309164,-0.16592920353979004,-3.538748449925123,-3.6222570107764938,-0.08350856085137082,7.336460584546344,72.3,0.0013850415512464587
091330,-11.332660540734137,8.087238622207957,19.419899162942095,-0.1521228045913224,-3.5583056348837716,-3.636534374718366,-0.07822873983459422,7.336460584546344,72.3,0.0013850415512464587
091340,-9.352271165424527,5.391492414805304,14.743763580229832,-0.14751982297617655,-3.576468007378712,-3.649117497358475,-0.07264948997976273,7.336460584546344,72.3,0.0013850415512464587
091350,3.6781542419816837,20.260994943202352,16.582840701220668,0.0,-3.5923229351171932,-3.6557426460711184,-0.06341971095392518,8.294654394450419,72.3,0.0
091400,-2.050340492723844,13.5073299621349,15.557670454858744,-0.13370833141221333,-3.607172979538326,-3.6665731572228566,-0.059400177684530764,8.238477080340928,72.3,0.0013850415512464587
091410,6.742588568821581,25.671553308091116,18.928964739269535,-0.12910365178898864,-3.62140978795237,-3.678357021608548,-0.05694723365617804,7.26225069226372,72.3,0.0013850415512464587
091420,-1.2097305781391938,17.114368872060744,18.324099450199938,-0.2490315439955626,-3.6361785282794217,-3.6952534895876283,-0.059074961308206664,7.163312734135559,72.2,0.0013869625520112141
091430,-4.6096801347729635,11.409579248040496,16.01925938281346,-0.23983027395996498,-3.6507969404358667,-3.7092705890616458,-0.058473648625779084,5.99542916499675,72.2,0.0013869625520112141
091440,1.7988252624383065,18.717497276470915,16.91867201403261,-0.23062730627306927,-3.665260677100391,-3.7231156237584884,-0.05785494665809754,5.891477462226504,72.2,0.0013869625520112141
091450,-2.960226997590219,12.478331517647277,15.438558515237496,-0.3552152050560418,-3.6799934307656708,-3.7389244454267896,-0.05893101466111883,5.832702058313231,72.2,0.0027777777777778173
091500,2.66096018286974,19.429998789542104,16.769038606672364,-0.20761245674739306,-3.6938720421850864,-3.7493864878627505,-0.05551444567766417,4.803370783408482,72.1,0.0
091510,3.011751502014718,21.286665859694438,18.27491435767972,-0.3322259136212554,-3.7079979952846642,-3.7645018076829757,-0.05650381239831148,4.4291345110618465,72.1,0.00138888888888881
091520,2.833019699188629,22.52444390646266,19.691424207274032,-0.3138268414251331,-3.7221267513807077,-3.778641775764882,-0.05651502438417433,4.372975255209639,72.1,0.00138888888888881
091530,2.438803375800518,23.34962927097481,20.91082589517429,-0.30002307869836403,-3.7356265279816894,-3.789625634385615,-0.0539991064039258,4.295077772449957,72.1,0.00138888888888881
091540,-3.5629375874607234,15.566419513983206,19.12935710144393,-0.41551246537393766,-3.7490009753818914,-3.802498764982701,-0.05349778960080975,4.233605467734307,72.1,0.0027816411682891323
091550,1.5729113459925301,21.48872412043272,19.91581277444019,-0.26319434824767657,-3.7607521005212234,-3.8077566010785517,-0.0470045005573283,1.6367610929565473,72.1,0.00138888888888881
091600,-3.726664462767804,14.32581608028848,18.052480543056284,-0.38331870872395046,-3.771789062614718,-3.8159369109886967,-0.04414784837397878,1.600575390919488,72.1,0.0027816411682891323
091610,9.146857155127027,31.77276627574682,22.625909120619795,-0.09237875288685046,-3.779558075136645,-3.810634125224354,-0.03107605008770875,3.9512854508674593,72.1,0.0
091620,10.148401153252053,37.848510850497874,27.70010969724582,-0.21712015521783223,-3.7852916020384386,-3.808225709645612,-0.022934107607173182,3.9280220421832155,72.1,0.00138888888888881
091630,-1.6451794201648227,25.23234056699858,26.877519987163403,-0.33729150302637134,-3.791204474143746,-3.8148559625649767,-0.02365148842123066,3.8867858057547977,72.0,0.0013908205841445661
091640,-6.7039730727762326,16.821560377999052,23.525533450775285,-0.3188687092749257,-3.7968773816957704,-3.819569011903866,-0.022691630208095503,3.8615857030222145,72.0,0.0013908205841445661
091650,-8.207439910295054,11.214373585332702,19.421813495627756,-0.3004391033048131,-3.8020471590969134,-3.822726268701487,-0.020679109604573753,3.8615857030222145,72.0,0.0013908205841445661
091700,3.1474014852849166,24.14291572355513,20.995514238270214,-0.14792899408284363,-3.805666015296983,-3.8201414400972595,-0.014475424800276748,4.384203762498302,72.0,0.0
091710,7.8442863849554705,32.76194381570342,24.917657430747948,-0.12946180876641444,-3.8080425912142237,-3.8175488948831884,-0.009506303668964655,3.570700418624554,72.0,0.0
091720,-2.050907702408221,21.84129587713561,23.892203579543832,-0.24972253052165205,-3.810327478582211,-3.819467028054163,-0.009139549471951725,3.54351550261687,72.0,0.0013908205841445661
091730,-6.220893107635616,14.560863918090407,20.781757025726023,-0.23126734505088536,-3.8123491224510717,-3.820435697926513,-0.008086575475441116,3.5107498317700276,72.0,0.0013908205841445661
091740,3.7281015020006087,26.373909278726934,22.645807776726325,-0.08326394671109696,-3.8131117515282464,-3.816162267836944,-0.0030505163086975706,4.168193157791151,72.0,0.0
091750,-3.375467727272248,17.582606185817955,20.958073913090203,-0.20357175904509514,-3.813845255308757,-3.8167792704308,-0.0029340151220429433,4.1535911221946265,72.0,0.0013908205841445661
091800,-6.157557637252157,11.721737457211969,17.879295094464126,-0.1897181990653155,-3.8144280373912673,-3.816759165721308,-0.002331128330040677,4.137500976727097,72.0,0.0013908205841445661
091810,-6.709868970881875,7.8144916381413125,14.524360609023187,-0.17586079229916604,-3.8147904563093515,-3.8162401319816865,-0.0014496756723350046,4.137500976727097,72.0,0.0013908205841445661
091820,-6.209799677952651,5.209661092094208,11.419460770046859,-0.16199953714420978,-3.81489958791622,-3.815336114343694,-0.00043652642747371573,4.137500976727097,72.0,0.0013908205841445661
091830,-5.297568916878258,3.473107394729472,8.77067631160773,-0.14813443199706042,-3.814747825000891,-3.814140773339574,0.0006070516613170263,4.137500976727097,72.0,0.0013908205841445661
091840,-4.303514254525387,2.315404929819648,6.618919184345035,-0.2685433836466857,-3.8156905757773996,-3.819461578883434,-0.0037710031060345095,4.114080671448917,72.0,0.0027855153203343017
091850,7.727567179246165,18.210269953214283,10.482702773968118,-0.1111419838844494,-3.8167306575170503,-3.8208909844756533,-0.004160326958603022,4.05745261548681,71.9,0.0
091900,12.216095907672837,28.80684663547737,16.590750727804533,-0.09726274836740527,-3.8176817437488424,-3.8214860886760107,-0.0038043449271683016,3.9978971954837164,71.9,0.0
091910,1.7425424638980296,19.20456442365158,17.46202195975355,-0.21772362996251632,-3.8193269821216007,-3.8259079356126335,-0.006580953491032826,3.9760365917538536,71.9,0.0013927576601672498
091920,8.005125104010236,29.469709615768902,21.464584511758666,-0.06949270326619257,-3.820327337776188,-3.824328760394536,-0.004001422618348016,4.995706793938865,71.9,0.0
091930,-1.2120742897195989,19.646473077179266,20.858547366898865,-0.19460661662500547,-3.821664813609149,-3.827014716940994,-0.0053499033318447076,4.9675165474454275,71.9,0.0013927576601672498
091940,-5.173932432519569,13.09764871811951,18.27158115063908,-0.18073126650915894,-3.8230418669341213,-3.8285500802340096,-0.005508213299888265,4.910445401919759,71.9,0.0013927576601672498
091950,-6.359876892372938,8.731765812079672,15.09164270445261,-0.17147888955836757,-3.8242667904590424,-3.8291664845587263,-0.004899694099683938,4.910445401919759,71.9,0.0013927576601672498
092000,-6.180310330932997,5.821177208053115,12.001487538986112,-0.15759710762958856,-3.8252246088142474,-3.8290558822350675,-0.003831273420820125,4.910445401919759,71.9,0.0013927576601672498
092010,-5.41380182241158,3.880784805368743,9.294586627780323,-0.14834044131285581,-3.82585507669806,-3.8283769482333128,-0.002521871535252629,4.910445401919759,71.9,0.0013927576601672498
092020,-4.471597838356329,2.5871898702458287,7.058787708602158,-0.1390820584144961,-3.826136156811332,-3.827260477264417,-0.0011243204530853035,4.910445401919759,71.9,0.0013927576601672498
092030,18.666225914374483,35.05812658016388,16.391900665789397,0.004636283555098013,-3.8251742755502858,-3.8213267505061026,0.0038475250441831754,5.484786496094614,71.9,0.0
092040,26.875678036213234,56.705417720109246,29.829739683896012,0.004636283555098013,-3.823369031005149,-3.8161480528246017,0.007220978180547455,4.957837340403216,71.9,0.0
092050,27.538136975228994,71.13694514673949,43.5988081715105,0.009272997032632515,-3.821019208531802,-3.8116199186384137,0.009399289893388563,4.957837340403216,71.9,0.0
092100,2.550547950877217,47.42463009782632,44.87408214694911,-0.12519126443179526,-3.8192434202959227,-3.8121402673524045,0.007103152943518154,4.941587511682414,71.9,0.0013927576601672498
092110,-8.838441387821042,31.616420065217547,40.45486145303859,-0.1112966054535708,-3.817824423986576,-3.8121484387491904,0.00567598523738555,4.844952622484712,71.9,0.0013927576601672498
092120,-12.918165384151258,21.077613376811698,33.995778760962956,-0.10203135145165367,-3.8166105868892153,-3.811755238499771,0.004855348389444458,4.844952622484712,71.9,0.0013927576601672498
092130,-13.29602433983677,14.051742251207799,27.347766591044568,-0.09739807986641602,-3.8154988803513503,-3.811052054199891,0.004446826151459415,4.844952622484712,71.9,0.0013927576601672498
092140,-11.986625615715132,9.367828167471865,21.354453783186997,-0.09276437847865893,-3.814870625909698,-3.8123576081430883,0.0025130177666095044,4.843357037828568,71.9,0.0013927576601672498
092150,12.149398885640608,39.57855211164791,27.4291532260073,0.04638218923934924,-3.8131486020798144,-3.8062605067602817,0.006888095319532717,4.302754689562448,71.9,0.0
092200,21.52658767672753,59.719034741098596,38.192447064371066,0.051022774711290186,-3.8107439824843063,-3.8011255041022736,0.00961847838203278,4.265600663143829,71.9,0.0
092210,1.0801618420186685,39.81268982739906,38.73252798538039,-0.07886069490187564,-3.8088531820939426,-3.801289980532488,0.0075632015614548465,4.100267667488353,71.9,0.0013927576601672498
092220,14.095065710812648,59.875126551599365,45.78006084078672,0.060305237277938635,-3.80641370669875,-3.796655805117979,0.009757901580770945,4.122404476289574,71.9,0.0
092230,-3.908873204258093,39.916751034399574,43.82562423865767,-0.20876826722335046,-3.805929840066299,-3.803994373536497,0.0019354665298019214,4.097469542951913,71.9,0.0027894002789400673
092240,-0.36519347715053385,43.27783402293186,43.6430275000824,-0.06031642926739185,-3.8061902816279947,-3.807232047874777,-0.0010417662467823163,3.566961492809739,71.9,0.0013927576601672498
092250,-9.860758767640768,28.851889348621242,38.71264811626201,-0.19024639227876583,-3.807291079289797,-3.811694269937007,-0.004403190647209954,3.566961492809739,71.9,0.0027894002789400673
092300,-1.8742590336771343,35.90125956574631,37.77551859942344,-0.04640371229698113,-3.808350993122463,-3.8125906484531242,-0.004239655330661396,3.566961492809739,71.9,0.0013927576601672498
092310,-9.227563703728382,23.93417304383087,33.16173674755925,-0.17635047336177503,-3.8101610034993794,-3.8174010450070455,-0.007240041507666106,3.556596004719978,71.9,0.0027894002789400673
092320,-0.35930314555990606,32.622782029219394,32.9820851747793,-0.03248712117695223,-3.811383676714634,-3.816274369575652,-0.004890692861017953,3.606772363815864,71.9,0.0013927576601672498
092330,-7.489042547977579,21.74852135281293,29.23756390079051,-0.16245068461357046,-3.8129984958967382,-3.8194577726251566,-0.006459276728418395,3.5902350589260266,71.9,0.0027894002789400673
092340,-9.825699777054588,14.49901423520862,24.324714012263208,-0.1578165614556009,-3.8147028223531887,-3.821520128178989,-0.006817305825800091,3.5611763199197384,71.9,0.0027894002789400673
092350,-9.772469681416084,9.666009490139079,19.438479171555162,-0.1485470244174008,-3.8162983913906388,-3.822680667540439,-0.006382276149800248,3.5611763199197384,71.9,0.0027894002789400673
092400,-8.662981896530518,6.444006326759386,15.106988223289903,-0.1392757660167052,-3.817662999159356,-3.823121430234224,-0.0054584310748677645,3.5611763199197384,71.9,0.0027894002789400673
092410,3.9037884408101142,20.962670884505073,17.05888244369496,-1.979227676211978e-14,-3.817831611910588,-3.8185060629155174,-0.0006744510049294661,3.827685653361385,71.9,0.0013927576601672498
092420,-2.0558456804610508,13.97511392300338,16.03095960346443,-0.1300027857739814,-3.818051435118983,-3.818930727952562,-0.0008792928335790151,3.810411959997765,71.9,0.0027894002789400673
092430,-4.4761446587525615,9.316742615335587,13.792887274088148,-0.12536564981193649,-3.8182086851527415,-3.8188376852877752,-0.0006290001350337526,2.6708637269503157,71.9,0.0027894002789400673
092440,17.167738535201494,39.544495076890385,22.37675654168889,0.013929516645759721,-3.8173375305229467,-3.8138529120037674,0.00348461851917925,3.0457034031424115,71.9,0.0013927576601672498
092450,2.6574934508253527,26.362996717926922,23.70550326710157,-0.12072808320949885,-3.8166782611730654,-3.81404118377354,0.002637077399525456,3.028890142587315,71.9,0.0027894002789400673
092500,18.13544080767759,50.90866447861794,32.773223670940354,0.01857355126300439,-3.815208903842948,-3.80933147452248,0.005877429320467975,2.8197111225151588,71.9,0.0013927576601672498
092510,11.88836843209139,50.605776319077435,38.717407886986045,0.01857355126298459,-3.8127783249590133,-3.8030560094232726,0.009722315535740655,4.986604182041887,72.0,0.0027855153203343017
092520,7.79096199493182,50.40385087938377,42.61288888445195,0.01857355126298459,-3.809345168730977,-3.7956125438188337,0.013732624912143443,5.14844656437333,72.0,0.0027855153203343017
092530,16.215341134535933,66.93590058625584,50.72055945171991,0.1578751857355076,-3.8044926210231003,-3.7850824301915935,0.019410190831506746,3.978086755200451,72.0,0.0013908205841445661
092540,7.046693959410753,61.29060039083603,54.24390643142528,0.023218017181331395,-3.7998346557947507,-3.7812027948813522,0.018631860913398413,3.8355917210542856,72.0,0.0027855153203343017
092550,2.1887736638650352,57.52706692722283,55.3382932633578,0.027862914460827257,-3.795490974463061,-3.7781162491363034,0.017374725326757545,3.4267735374524335,72.0,0.0027855153203343017
092600,10.897612014304954,71.68471128481522,60.78709927051027,0.16252612026931973,-3.7906325925070523,-3.7711990646830174,0.019433527824034957,5.260037421733173,72.0,0.0013908205841445661
092610,2.4462499462435687,64.45647418987562,62.01022424363205,0.023218017181331395,-3.78656773138155,-3.7703082868795406,0.016259444502009224,5.216214543762021,72.0,0.0027855153203343017
092620,9.52939458863446,76.30431612658374,66.77492153794928,0.1578751857355076,-3.782294267717533,-3.7652004130614642,0.017093854656068608,5.390913392516254,72.0,0.0013908205841445661
092630,11.618637253182143,84.20287741772249,72.58424016454035,0.1532246831034955,-3.778097087682128,-3.761308367540508,0.01678872014162014,5.323807474656817,72.0,0.0013908205841445661
092640,11.25622985373866,89.46858494514832,78.21235509140966,0.1485746123131244,-3.7737116017654477,-3.7561696580987274,0.01754194366672035,5.792424382639723,72.0,0.0013908205841445661
092650,-12.377754529762733,59.645723296765546,72.02347782652828,0.013929516645759721,-3.77078415210104,-3.7590743534434097,0.011709798657630444,5.783448424888391,72.0,0.0027855153203343017
092700,-21.506441530234156,39.76381553117703,61.270257061411186,0.01857355126298459,-3.7689383901697138,-3.76155534244441,0.007383047725303626,5.543823288953007,72.0,0.0027855153203343017
092710,-0.9518089159732241,59.84254368745135,60.79435260342457,0.15322468310347567,-3.766988495119712,-3.7591889149197044,0.007799580200007483,6.926600661965466,72.0,0.0013908205841445661
092720,8.289339903250891,73.2283624583009,64.93902255505,0.1532246831034955,-3.765093442752297,-3.757513233282637,0.00758020946965976,6.915533159650138,72.0,0.0013908205841445661
092730,0.3643682781011819,65.48557497220177,65.1212066941006,0.14392497330422666,-3.762905602334736,-3.7541542406644908,0.00875136167024504,7.476042644333759,72.0,0.0013908205841445661
092740,-3.1983266973099234,60.3237166481357,63.522043345445624,0.13927576601670516,-3.7602248638253193,-3.7495019097876536,0.010722954037665655,7.309909976864503,72.0,0.0013908205841445661
092750,-4.426377053347096,56.88247776542498,61.308854818772076,0.1299786463652207,-3.7574039117557376,-3.746120103477409,0.011283808278328422,7.288230525859262,72.0,0.0013908205841445661
092800,-4.4803575389917185,54.5883185102845,59.06867604927622,0.12533073388106,-3.7546775817047178,-3.743772261500638,0.01090532020407986,7.288230525859262,72.0,0.0013908205841445661
092810,-4.006531361612467,53.05887900685752,57.06541036846998,0.11603620329542155,-3.7521943176785886,-3.742261261574072,0.00993305610451678,7.288230525859262,72.0,0.0013908205841445661
092820,-3.3507717981536373,52.039252671239524,55.39002446939316,0.11138958507377342,-3.7500400794430293,-3.7414231265007913,0.008616952942237965,7.288230525859262,72.0,0.0013908205841445661
092830,-2.687015125710417,51.35950178082753,54.046516906537946,0.10209764247260554,-3.7482564067829207,-3.7411217161424872,0.007134690640433483,7.288230525859262,72.0,0.0013908205841445661
092840,-2.093454923990045,50.90633452055287,52.99978944454291,0.09280742459394242,-3.7468539757216597,-3.7412442514766155,0.005609724245044134,7.288230525859262,72.0,0.0013908205841445661
092850,9.514066823883773,67.27088968036857,57.756822856484796,0.21806709042822628,-3.744925252995932,-3.7372103620930233,0.0077148909029087775,7.709711630854613,72.0,0.0
092900,13.615846842507267,78.1805931202457,64.56474627773844,0.20411950269061888,-3.742825721668653,-3.734427596359538,0.008398125309115212,7.429933383873319,72.1,0.00138888888888881
092910,13.925988312728023,85.45372874683046,71.52774043410244,0.1948232674644755,-3.740791930962537,-3.732656768138071,0.008135162824466136,7.429933383873319,72.2,0.0027777777777778173
092920,-9.7057252908103,56.969152497886974,66.67487778869727,0.046382189239309674,-3.739870770433518,-3.736186128317442,0.003684642116076109,7.424805976955483,72.2,0.004172461752433896
092930,3.0919270288182474,71.31276833192464,68.2208413031064,0.17159022399476842,-3.738872425572375,-3.7348790461278014,0.003993379444573453,5.869554649696369,72.2,0.0027777777777778173
092940,8.436225056562236,80.87517888794976,72.43895383138752,0.16230002318566875,-3.7379497875579633,-3.7342592355003177,0.0036905520576455686,5.717603976480362,72.2,0.0027777777777778173
092950,9.874110284830437,87.25011925863316,77.37600897380273,0.14836795252221902,-3.737196819819852,-3.7341849488674086,0.003011870952443374,5.717603976480362,72.2,0.0027777777777778173
093000,9.416047021301821,91.50007950575544,82.08403248445362,0.13908205841441704,-3.7362165206361384,-3.7322953239012833,0.003921196734855137,6.598068399089129,72.2,0.0027777777777778173
093010,-14.055986320411108,61.00005300383695,75.05603932424806,-0.0046358536924927755,-3.7365665234063394,-3.7379665344871427,-0.0014000110808032318,6.559068829313816,72.2,0.004172461752433896
093020,-22.92622488112672,40.66670200255797,63.59292688368469,-0.009271277582062136,-3.7378141047612736,-3.7428044301810104,-0.004990325419736763,6.533165847256555,72.2,0.004172461752433896
093030,-24.32119481020847,27.111134668371978,51.43232947858045,-0.009271277582062136,-3.7396381460335277,-3.746934311122544,-0.0072961650890164265,6.533165847256555,72.2,0.004172461752433896
093040,-0.01660424422163942,51.40742311224798,51.42402735646962,0.120515435246099,-3.7409055640255815,-3.7459752359937966,-0.0050696719682150615,6.804860219685111,72.2,0.0027777777777778173
093050,10.787280923352682,67.60494874149865,56.817667818145964,0.11123470522800899,-3.7413760589047116,-3.7432580384212315,-0.001881979516519916,5.459532843091182,72.2,0.0027777777777778173
093100,14.390420895235422,78.4032991609991,64.01287826576367,0.10659498540110363,-3.741834598164586,-3.7436687552040837,-0.0018341570394975193,5.442750059303677,72.3,0.004166666666666628
093110,14.392880783268254,85.60219944066606,71.2093186573978,0.09731683581256631,-3.742326604701193,-3.7442946308476195,-0.001968026146426549,5.257328178676033,72.3,0.004166666666666628
093120,1.6836539798086108,73.7347996271107,72.05114564730209,0.09267840593141272,-3.7419802370159445,-3.7405947662749526,0.0013854707409919342,12.888709595382096,72.3,0.004166666666666628
093130,-0.44826022689363754,71.37875530696164,71.82701553385527,0.2224075618570786,-3.7398399486084033,-3.7312787949782376,0.008561153630165741,16.61733217885839,72.3,0.002773925104022231
093140,6.061436447190545,80.91917020464109,74.85773375745055,0.34746351633078526,-3.735398069490612,-3.717630553019447,0.017767516471165035,16.7872109454228,72.3,0.0013850415512464587
093150,0.8737346230209084,76.1683356919819,75.29460106896099,0.19455252918288019,-3.730703098429866,-3.711923214186882,0.018779884242984046,15.699887566106653,72.3,0.002773925104022231
093200,5.878415150462416,84.1122237946546,78.23380864419218,0.3149314560948597,-3.7252732048540813,-3.7035536305509424,0.021719574303138867,16.63395877467059,72.3,0.0013850415512464587
093210,0.04215296075470576,78.29703808532423,78.25488512456953,0.16671297582660508,-3.7206470465737493,-3.702142413452421,0.01850463312132833,16.51054719308361,72.3,0.002773925104022231
093220,4.8509823993199745,85.53135872354949,80.68037632422951,0.29170718155300457,-3.715967677113918,-3.697250199274592,0.01871747783932598,16.418394200293065,72.3,0.0013850415512464587
