time,KD,K,D,Bias,MACD,DIF,OSC,MFI,highPrice,increasePercent
090740,-0.3189987638286776,0.06846768858658948,0.38746645241526706,-0.6641780191011529,-3.584014872406013,-2.928795825827578,0.6552190465784351,6.569926488898616,68.8,0.007320644216691069
090750,5.327674671094776,8.37897845905743,3.0513037879626546,-0.6256365488141898,-3.455843941337955,-2.9431602170657243,0.5126837242722306,6.493635072035431,68.8,0.007320644216691069
090800,1.6897879009393102,5.58598563937162,3.8961977384323094,-0.732618504681941,-3.358719207618974,-2.970220272743049,0.3884989348759249,6.349516456789601,68.8,0.008797653958944197
090810,-0.11480487478970858,3.723990426247746,3.8387953010374547,-0.8348704009319342,-3.2892616550596148,-3.011431444822179,0.2778302102374357,1.4203970028646182,68.8,0.010279001468428825
090820,-0.9040900112481935,2.482660284165164,3.3867502954133575,-0.7963484510051064,-3.2427254035761788,-3.056580397642435,0.18614500593374395,0.0,68.8,0.010279001468428825
090830,-1.154428959535499,1.6551068561101092,2.8095358156456083,-0.7529754675734335,-3.2145941593762855,-3.102069182576713,0.11252497679957241,0.0,68.8,0.010279001468428825
090840,4.418134725618927,9.436737904073999,5.018603178455072,-0.5685960052485381,-3.1997903390611206,-3.1405750578004614,0.059215281260659225,5.042708275089538,68.8,0.008797653958944197
090850,11.959481393951728,22.957825269382663,10.998343875430935,-0.3889158969372653,-3.1940101187028884,-3.170889237269961,0.023120881432927565,14.054168802470656,68.8,0.007320644216691069
090900,25.093470869438335,48.638550179588435,23.5450793101501,-0.07293946024799003,-3.192739706077581,-3.1876580555763496,0.005081650501231216,15.687129931505467,68.8,0.004379562043795579
090910,28.142636095272564,65.75903345305895,37.61639735778638,0.0875401225561749,-3.1937959659352053,-3.198021005365703,-0.004225039430497901,17.72467657840349,68.8,0.0029154518950437734
090920,26.370861073946386,77.17268896870596,50.80182789475957,0.10214504596528148,-3.1974682637570684,-3.212157455044519,-0.014689191287450498,20.088120908788696,68.8,0.0029154518950437734
090930,22.6533098340296,84.78179264580396,62.12848281177436,0.2578197207764131,-3.202892468583606,-3.2245892878897564,-0.021696819306150417,21.39490387670378,68.8,0.0014556040756913292
090940,18.484030412507735,89.85452843053596,71.37049801802823,0.4086398131932507,-3.2089663708092755,-3.233261979711955,-0.024295608902679344,22.612195251641722,68.8,0.0
090950,14.577236179330498,93.23635228702398,78.65911610769348,0.4086398131932507,-3.216287151600082,-3.2455702747633097,-0.029283123163227565,23.160712605501317,68.8,0.0
091000,8.046587103389797,90.72899676277817,82.68240965938837,0.27245305050114094,-3.2269393785639844,-3.2695482864195924,-0.042608907855608,21.181932487309922,68.8,0.0014556040756913292
091010,3.7209106401611933,88.26377561963015,84.54286497946896,0.28221097703389914,-3.2411409342943904,-3.297947157216015,-0.05680622292162463,20.83101102203976,68.7,0.0
091020,-3.800231933143806,78.84251707975324,82.64274901289704,0.1459854014598665,-3.2597099461775096,-3.3339859937099874,-0.07427604753247774,20.575480025896695,68.7,0.0014577259475219903
091030,-12.646639899078423,63.67278916427941,76.31942906335783,0.1557329180455763,-3.281998163301493,-3.3711510317974245,-0.08915286849593151,20.212015381738823,68.6,0.0
091040,-22.580601969225484,42.448526109519605,65.02912807874509,0.1606073879398652,-3.3069073471625257,-3.4065440826066578,-0.0996367354441321,19.77684040373991,68.6,0.0
091050,-24.48674044826579,28.2990174063464,52.78575785461219,0.02433682161113772,-3.334901128513053,-3.446876253915164,-0.11197512540211108,19.699115747957705,68.6,0.0014598540145984572
091100,-22.61316416692084,18.866011604230934,41.47917577115177,0.029205607476650457,-3.3651548334338317,-3.4861696531169457,-0.121014819683114,19.20901312726471,68.5,0.0
091110,-19.267889801109654,12.57734106948729,31.845230870596943,0.03407486735144052,-3.3965179878964653,-3.5219706057470006,-0.1254526178505353,17.0014242559252,68.7,0.0029197080291971217
091120,-15.64022454951472,8.38489404632486,24.02511859583958,0.03894460130465024,-3.428139854916946,-3.5546273229988685,-0.12648746808192257,17.0014242559252,68.8,0.004379562043795579
091130,-12.290126154415336,5.589929364216573,17.88005551863191,0.043814809405601514,-3.4594015742640383,-3.584448451652406,-0.12504687738836795,17.0014242559252,68.8,0.004379562043795579
091140,-2.028216554251296,14.837730687254966,16.865947241506262,0.043814809405601514,-3.49031160203701,-3.6139517131288983,-0.1236401110918881,16.918613725996522,68.8,0.004379562043795579
091150,6.4616932555535875,26.558487124836642,20.096793869283054,0.043814809405580746,-3.5199283453027586,-3.6383953183657525,-0.11846697306299392,12.464714273846411,68.8,0.004379562043795579
091200,-1.594090524039082,17.705658083224428,19.29974860726351,-0.09737098344692728,-3.5494542404121088,-3.6675578208495097,-0.11810358043740088,10.9972893198549,68.9,0.007309941520467836
091210,-4.997317701187036,11.803772055482952,16.801089756669988,-0.09250693802035041,-3.578690652592594,-3.6956363013145364,-0.11694564872194224,9.131855156600963,68.9,0.007309941520467836
091220,16.26761663132354,41.2025147036553,24.934898072331755,0.05355664832756474,-3.605669305895787,-3.713583919108558,-0.10791461321277085,7.471784330483331,68.9,0.0058394160583942435
091230,1.6889633756256295,27.468343135770198,25.779379760144568,-0.09737098344692728,-3.6314493080833783,-3.734569316833742,-0.10312000875036365,5.843539941176687,68.9,0.007309941520467836
091240,17.244121553579262,51.64556209051346,34.401440536934196,0.03894460130465024,-3.6549088066144657,-3.7487468007388145,-0.09383799412434879,4.411877694519276,68.9,0.0058394160583942435
091250,0.019289460049847662,34.43037472700897,34.41108526695912,-0.11196027844034658,-3.6772025799439243,-3.7663776732617578,-0.08917509331783346,2.749372482849381,68.9,0.007309941520467836
091300,-7.63833474374654,22.95358315133931,30.59191789508585,-0.12168410805550177,-3.6981723957552712,-3.7820516590006577,-0.08387926324538642,2.6497092054641485,68.9,0.007309941520467836
091310,12.029202803871343,48.63572210089286,36.60651929702152,0.004866416857242819,-3.7168432507894122,-3.7915266709259754,-0.07468342013656315,3.763965938620572,68.9,0.0058394160583942435
091320,19.433752513493594,65.75714806726191,46.323395553768314,-0.014596409283344512,-3.733125596913802,-3.798254981411361,-0.0651293844975589,7.423057759984175,68.9,0.0058394160583942435
091330,20.565357660715307,77.17143204484127,56.60607438412596,0.24806654020135335,-3.744805259376259,-3.791523909226086,-0.0467186498498271,9.462260280952165,68.9,0.002911208151382865
091340,18.783253541623253,84.78095469656084,65.99770115493759,0.36469730123995003,-3.7511424734717784,-3.7764913298538545,-0.025348856382076068,9.89716928345544,68.9,0.0014534883720931473
091350,15.904179095179757,89.85396979770722,73.94979070252747,0.340301409820107,-3.75372127300118,-3.7640364711187857,-0.010315198117605728,10.465589848152618,68.9,0.0014534883720931473
091400,12.85745944174046,93.23597986513815,80.37852042339769,0.32566956690805654,-3.7546205234592662,-3.758217525291613,-0.003597001832346791,10.405740641171889,68.9,0.0014534883720931473
091410,10.074755213351821,95.49065324342543,85.4158980300736,0.31591737545563203,-3.7543343335278054,-3.7531895738019614,0.0011447597258440467,11.08705463119631,68.9,0.0014534883720931473
091420,7.718580532584454,96.99376882895028,89.27518829636583,0.4470794051900165,-3.7523352032899946,-3.74433868233875,0.007996520951244701,11.037093891145418,68.9,0.0
091430,5.813771726400688,97.99584588596684,92.18207415956616,0.43731778425655554,-3.749276623106061,-3.7370423023703268,0.012234320735734272,11.457378322268582,68.9,0.0
091440,4.321215398496719,98.66389725731122,94.3426818588145,0.43243768524367165,-3.746525576413352,-3.735521389642514,0.011004186770837698,11.290000804961153,68.9,0.0
091450,-2.377833569293969,90.77593150487354,93.15376507416751,0.28667217336377,-3.7453802854717804,-3.740799121705493,0.004581163766287588,10.411674867739364,68.9,0.0014534883720931473
091500,-21.757651602834542,60.51728766991569,82.27493927275023,0.14090666148388903,-3.7474754343152696,-3.7558560296892267,-0.008380595373957078,10.282323166877447,68.9,0.002911208151382865
091510,-27.95338721742651,40.34485844661046,68.29824566403697,0.14090666148388903,-3.7523250400946266,-3.771723463212055,-0.019398423117428454,9.803980497580042,68.9,0.002911208151382865
091520,-27.601115577531104,26.896572297740306,54.49768787527141,0.13604120104946124,-3.759022890607089,-3.785814292656937,-0.026791402049848312,9.647337238243367,68.9,0.002911208151382865
091530,-24.37775978451858,17.931048198493535,42.308807983012116,0.13117621337997873,-3.766440117852355,-3.7961090268334203,-0.029668908981065112,10.047082556289368,68.9,0.002911208151382865
091540,-20.236517233788728,11.954032132329022,32.19054936611775,-0.014575134820004542,-3.776055585905519,-3.814517458118175,-0.038461872212655734,9.172380011926109,68.9,0.0043731778425657635
091550,-1.3326482593400257,30.191576977107708,31.524225236447734,0.2623141941124721,-3.7846308327574647,-3.818931820165247,-0.0343009874077822,6.642303408340666,68.9,0.0014534883720931473
091600,7.21714331367496,42.34994020696016,35.1327968932852,0.24770508523967286,-3.7915044084114102,-3.8189987110271915,-0.02749430261578123,5.756855149381835,68.9,0.0014534883720931473
091610,10.215145866828848,50.45551569352847,40.24036982669962,0.2331002331002074,-3.797227589273144,-3.8201203127200785,-0.022892723446934493,5.2196303067140235,68.9,0.0014534883720931473
091620,17.819982645990677,66.97034379568564,49.15036114969496,0.2184996358339278,-3.802193166022902,-3.8220554730219334,-0.019862306999031354,5.2196303067140235,68.9,0.0014534883720931473
091630,19.219912031619195,77.98022919712375,58.76031716550455,0.344676926064369,-3.805329575708864,-3.8178752144527124,-0.012545638743848286,5.342442086735645,68.9,0.0
091640,10.299149680977536,74.20904168697085,63.90989200599331,0.18444811183377963,-3.8082898422316958,-3.820130908323023,-0.011841066091327068,4.709226903277681,68.9,0.0014534883720931473
091650,12.597423856880397,82.8060277913139,70.2086039344335,0.31058914879162125,-3.810322777417387,-3.818454518160152,-0.008131740742765015,4.792135277780403,68.9,0.0
091700,4.811757876887199,77.42624074976429,72.61448287287709,0.1455604075691329,-3.8127912880419474,-3.8226653305401896,-0.009874042498242197,4.0104927674123445,68.9,0.0014534883720931473
091710,8.22422952908829,84.95082716650953,76.72659763742124,0.26679602231385463,-3.814731399649373,-3.8224918460790747,-0.007760446429701862,3.835803966197645,68.9,0.0
091720,8.827080315723407,89.96721811100635,81.14013779528294,0.24734468208933758,-3.8160057937225993,-3.821103370015507,-0.005097576292907746,3.6101581950853046,68.9,0.0
091730,-14.107994925296907,59.978145407337564,74.08614033263447,0.08243223585316067,-3.8183527100841985,-3.8277403755305954,-0.009387665446396909,3.569233191680965,68.9,0.0014534883720931473
091740,-22.733806707384062,39.98543027155837,62.71923697894243,0.06787549694560292,-3.821910305786767,-3.836140688597041,-0.014230382810274111,3.5355465407538844,68.8,0.0
091750,-24.041522309713457,26.656953514372248,50.698475824085705,0.04847309743092308,-3.826247439551194,-3.8435959746089026,-0.017348535057708503,3.5111017788975545,68.8,0.0
091800,-21.95144898744725,17.77130234291483,39.72275133036208,-0.1114719139242773,-3.832389284343991,-3.8569566635151773,-0.024567379171186232,3.43578109860438,68.9,0.002911208151382865
091810,-7.472366512280029,28.514201561942034,35.98656807422206,0.01938360147313608,-3.8386338749274658,-3.863612237261364,-0.024978362333898385,3.7396754759043205,69.0,0.002906976744186088
091820,-11.318066910840471,19.009467707961356,30.327534618801828,-0.13567206124624534,-3.8456845918739777,-3.8738874596600255,-0.028202867786047747,3.3128348806166628,69.0,0.004366812227074194
091830,-11.769704097885057,12.672978471974236,24.442682569859294,-0.13567206124624534,-3.8534803676595217,-3.884663470801698,-0.031183103142176094,3.290441247725937,69.0,0.004366812227074194
091840,-10.662686836806536,8.44865231464949,19.111339151456026,-0.13083296990842186,-3.8614799398264097,-3.8934782284939615,-0.03199828866755183,2.6073105585653167,69.0,0.004366812227074194
091850,-8.985936183348688,5.632434876432993,14.61837105978168,-0.12599340957550847,-3.869315139565973,-3.900655938524224,-0.03134079895825126,2.6073105585653167,69.0,0.004366812227074194
091900,-7.242276316995344,3.754956584288662,10.997232901284006,-0.12115338017930012,-3.8767459644707056,-3.906469264089637,-0.029723299618931165,2.6073105585653167,69.1,0.005822416302765523
091910,-5.66261900783882,2.5033043895257743,8.165923397364594,-0.2568700625212182,-3.884972401171338,-3.917878147973866,-0.032905746802528224,2.5814800926527113,69.1,0.00728862973760933
091920,-4.331369202898274,1.6688695930171829,6.000238795915457,-0.24236548715463607,-3.893347637588234,-3.9268485832558184,-0.033500945667584325,1.4341309781261629,69.1,0.00728862973760933
091930,-3.258439378158223,1.1125797286781218,4.371019106836345,-0.22785669268434525,-3.9014393752557677,-3.9338063259259,-0.03236695067013251,1.4341309781261629,69.1,0.00728862973760933
091940,-2.419532858478398,0.7417198191187478,3.1612526775971457,-0.21334367726919298,-3.908973076636668,-3.939107882160272,-0.030134805523603703,1.4341309781261629,69.1,0.00728862973760933
091950,20.444373690099123,33.82781321274583,13.383439522646707,-0.06303641565239027,-3.914891313378713,-3.9385642603468938,-0.023672946968180675,1.6846602786319096,69.1,0.005822416302765523
092000,28.334512857233673,55.88520880849721,27.55069595126354,-0.06303641565241092,-3.9190461106975043,-3.935665299972669,-0.016619189275164814,4.496878631453953,69.2,0.00727802037845706
092010,28.692962169600847,70.5901392056648,41.89717703606395,0.0775795190069943,-3.9205277009550574,-3.926454061985268,-0.005926361030210714,6.283224242959619,69.2,0.005813953488372176
092020,25.664166067363936,80.39342613710986,54.72926006974592,0.2133229904004781,-3.918446228167538,-3.91012033701746,0.008325891150077869,7.941783568958684,69.2,0.004354136429608086
092030,21.46646045888488,86.92895075807323,65.46249029918835,0.3441756750206198,-3.91242524640396,-3.8883413193496494,0.024083927054310728,9.09270627781116,69.2,0.0028985507246377224
092040,17.21565124857365,91.28596717204881,74.07031592347516,0.32472253186642147,-3.9037849719098094,-3.8692238739332083,0.03456109797660112,10.243421215099204,69.2,0.0028985507246377224
092050,13.413552571927141,94.19064478136588,80.77709220943873,0.314998788466201,-3.893956052388636,-3.8546403743039406,0.03931567808469527,9.969156895284655,69.2,0.0028985507246377224
092100,10.233336207647909,96.12709652091058,85.89376031326267,0.30527692978631776,-3.88391990293701,-3.8437753051305066,0.04014459780650359,9.969156895284655,69.2,0.0028985507246377224
092110,7.682869356007359,97.41806434727371,89.73519499126635,0.29555695527886144,-3.874325393274379,-3.8359473546238547,0.03837803865052436,9.969156895284655,69.2,0.0028985507246377224
092120,5.695676382388527,98.27870956484914,92.58303318246061,0.42631527952718234,-3.864231784864822,-3.823857351226593,0.040374433638229235,10.914229392596596,69.2,0.0014471780028944795
092130,4.179626573848097,98.85247304323275,94.67284646938465,0.4165859329587425,-3.853988375480635,-3.813014737943888,0.0409736375367471,13.504526975510572,69.2,0.0014471780028944795
092140,3.0414237062914395,99.23498202882182,96.19355832253038,0.40199544728048264,-3.844291458966401,-3.8055037929094624,0.03878766605693862,13.292552676994887,69.2,0.0014471780028944795
092150,2.197619797789457,99.48998801921454,97.29236822142508,0.39227081214586085,-3.835570911989389,-3.80068872408134,0.0348821879080492,13.292552676994887,69.2,0.0014471780028944795
092200,1.5784158609230872,99.65999201280968,98.0815761518866,0.3776873910517216,-3.8280648659025838,-3.7980406815553636,0.030024184347220206,13.292552676994887,69.2,0.0014471780028944795
092210,1.1278345711021416,99.77332800853978,98.64549343743764,0.3679674639295008,-3.821876018478478,-3.7971206287820536,0.024755389696424324,13.292552676994887,69.2,0.0014471780028944795
092220,0.8022612677259247,99.84888533902651,99.04662407130058,0.4986203224088899,-3.815667640749817,-3.7908341298351758,0.024833510914641366,13.40236289833301,69.2,0.0
092230,0.5684218809225143,99.89925689268433,99.33083501176182,0.4791636416437155,-3.809955554310049,-3.787107208550978,0.02284834575907091,13.163078036084912,69.2,0.0
092240,-10.709775833315632,83.26617126178836,93.97594709510399,0.31939605110338726,-3.8059475046292404,-3.789915305906007,0.01603219872323347,13.091644542404282,69.2,0.0014471780028944795
092250,-25.643444169274495,55.510780841192236,81.15422501046673,0.304833793003371,-3.8034279676008103,-3.7933498194870907,0.010078148113719543,12.84748618478443,69.2,0.0014471780028944795
092300,-29.431358522003492,37.007187227461486,66.43854574946498,0.14513788098695,-3.8039844409266657,-3.8062103342300873,-0.0022258933034216,12.610671870588007,69.1,0.0014492753623187582
092310,-16.733613954105664,41.33812481830647,58.07173877241213,0.27572195617473805,-3.8057673390479207,-3.812898931532942,-0.007131592485021265,13.132715339089614,69.1,0.0
092320,-20.3419925956941,27.558749878870977,47.90074247456508,0.11607661056298973,-3.8093387809688997,-3.823624548652816,-0.01428576768391654,12.998109728815663,69.1,0.0014492753623187582
092330,-19.685495036878507,18.372499919247318,38.057994956125825,0.10155229943421935,-3.8145055891776245,-3.835172822012524,-0.02066723283489935,12.894848223321944,69.0,0.0
092340,-17.20644111775174,12.248333279498212,29.454774397249953,0.08703220191473238,-3.820605114662695,-3.8450032166029757,-0.024398101940280803,12.718572367541455,69.0,0.0
092350,-14.192812585056316,8.165555519665475,22.35836810472179,-0.06768516727901534,-3.828505379074313,-3.860106436720784,-0.03160105764647092,12.528094890847925,69.0,0.0014513788098692933
092400,-5.720887394407255,13.777037013110908,19.497924407518163,-0.0773469979696122,-3.838196989999251,-3.8769634336990038,-0.038766443699752795,10.371531064552912,68.9,0.0
092410,-1.3199331547401982,17.518024675407865,18.837957830148063,-0.09183624148095854,-3.8482170257175685,-3.8882971685908387,-0.04008014287327022,9.975562286196507,68.9,0.0
092420,-4.772849808806324,11.678683116938576,16.4515329257449,-0.24648397854139728,-3.859400815975543,-3.904135977007442,-0.04473516103189912,8.46892349582376,68.9,0.0014534883720931473
092430,1.6302446199953202,18.89689985573788,17.266655235742558,-0.11597564511452348,-3.869949513867581,-3.9121443054357314,-0.042194791568150425,8.032935831466403,68.9,0.0
092440,4.294926075018793,23.709044348270748,19.414118273251955,-0.13045368894043108,-3.879188491331555,-3.916144401187452,-0.03695590985589714,6.663163309599241,68.9,0.0
092450,8.705718639286488,32.47269623218168,23.766977592895195,-0.14010338663703176,-3.887188665929691,-3.9191893643222357,-0.03200069839254471,5.739402527037441,68.9,0.0
092500,9.698768819040296,38.31513082145564,28.616362002415343,-0.14975121974784622,-3.8940411934931625,-3.921451303747048,-0.027410110253885733,5.739402527037441,68.9,0.0
092510,-2.048627636518834,25.54342054763709,27.592048184155924,-0.2946717549877226,-3.9011939058346368,-3.9298047552005357,-0.02861084936589897,5.709657135061093,68.9,0.0014534883720931473
092520,15.180154787290313,50.36228036509139,35.182125577801074,-0.14975121974786676,-3.907286317873455,-3.9316559660287282,-0.024369648155273094,3.039002842032346,68.9,0.0
092530,21.150707554839897,66.90818691006092,45.75747935522102,-0.14492753623191695,-3.911951005126425,-3.9306097541383025,-0.018658749011877696,3.1349805823400345,68.9,0.0
092540,21.45420794543528,77.93879127337394,56.48458332793866,-0.1401033866370729,-3.9154680461236206,-3.9295362101124027,-0.014068163988782079,3.117421459735681,68.9,0.0
092550,19.205296125095984,85.29252751558262,66.08723139048664,-0.1352787708957804,-3.918065134126942,-3.928453486140228,-0.010388352013285918,3.117421459735681,68.9,0.0
092600,16.07185796882341,90.19501834372174,74.12316037489833,-0.1304536889404722,-3.919927289028985,-3.92737590863716,-0.007448619608174667,3.117421459735681,68.9,0.0
092610,12.893456791721889,93.46334556248115,80.56988877075926,-0.12562814070356804,-3.9212047598938895,-3.926314643353507,-0.0051098834596174925,3.117421459735681,68.9,0.0
092620,10.048227736152114,95.64223037498743,85.59400263883532,-0.11597564511456462,-3.922468176361832,-3.9275218422336025,-0.005053665871770363,3.1062330941587817,68.9,0.0
092630,7.667211740770867,97.09482024999161,89.42760850922075,-0.10632128358790752,-3.923178176109357,-3.9260181750994576,-0.0028399989901006784,3.0877090682279658,68.9,0.0
092640,-16.465152228373114,64.72988016666108,81.19503239503419,-0.23684083329310665,-3.924816405064667,-3.9313693208859064,-0.006552915821239402,2.4054596827384955,68.9,0.0014534883720931473
092650,-25.36118596706232,43.153253444440715,68.51443941150303,-0.2223726191627637,-3.9273693715220923,-3.937581237351793,-0.010211865829700795,2.384857304746106,68.9,0.0014534883720931473
092700,-26.497069187917255,28.76883562962714,55.265904817544396,-0.20790020790026606,-3.930328687212246,-3.9421659499728605,-0.011837262760614475,2.362350633101215,68.9,0.0014534883720931473
092710,-1.8355651540842004,52.512557086418084,54.348122240502285,-0.053188917363797904,-3.932001503993533,-3.9386927711186814,-0.006691267125148226,3.4171017113123128,68.9,0.0
092720,9.329054989184286,68.34170472427871,59.01264973509443,-0.03868846116648375,-3.932280170662688,-3.933394837339307,-0.0011146666766190805,4.645382107774367,69.0,0.0014513788098692933
092730,-8.967675501494632,45.561136482852476,54.52881198434711,-0.16445777304830916,-3.932961977043398,-3.9356892025662376,-0.0027272255228396602,4.618119449169299,69.0,0.002906976744186088
092740,-16.10314733051919,30.374090988568316,46.477238319087505,-0.1499685549804565,-3.934260976848213,-3.9394569760674756,-0.005195999219262504,3.510199225771842,69.1,0.004360465116279029
092750,-17.485229551139085,20.249393992378877,37.73462354351796,-0.13547513063677485,-3.9358298586634914,-3.942105385924606,-0.006275527261114355,3.49201008845408,69.1,0.004360465116279029
092800,-16.15668503239914,13.49959599491925,29.65628102731839,-0.12581051001648208,-3.9374332109637455,-3.943846620164763,-0.006413409201017295,3.49201008845408,69.2,0.005813953488372176
092810,-13.771033576025925,8.9997306632795,22.770764239305425,-0.1113100711416767,-3.938918021001478,-3.944857261152407,-0.005939240150929059,3.49201008845408,69.2,0.005813953488372176
092820,11.041593024142827,39.33315377551966,28.291560751376835,0.03871842028843764,-3.938845059503615,-3.938553213512165,0.00029184599145004597,3.8516601599337434,69.3,0.00580551523947738
092830,-1.3796388229091505,26.222102517013106,27.601741339922256,-0.0968054211035763,-3.9386299920476078,-3.937769722223578,0.0008602698240296469,3.2061696327888853,69.3,0.007267441860465116
092840,15.475329114279873,50.814735011342066,35.33940589706219,0.05324555883637665,-3.9373783118027648,-3.9323715908233936,0.00500672097937116,3.50463202513437,69.3,0.00580551523947738
092850,-0.9752772596672088,33.87649000756137,34.85176726722858,-0.08713331397035735,-3.936376311204885,-3.9323683088133663,0.004008002391518772,3.487477876633406,69.3,0.007267441860465116
092900,14.043928491874887,55.91766000504091,41.87373151316602,0.05808887598027951,-3.9346296503754585,-3.9276430070577533,0.006986643317705266,3.500079679698672,69.3,0.00580551523947738
092910,19.158694549018605,70.61177333669393,51.453078787675324,0.05808887598027951,-3.932450435957957,-3.923733578287951,0.008716857670005851,3.2979571084318025,69.3,0.00580551523947738
092920,19.30318006896931,80.40784889112928,61.104668822159965,0.053245558836356,-3.9296132144455926,-3.918264328396134,0.011348886049458606,3.500079679698672,69.3,0.00580551523947738
092930,17.222598070173035,86.93856592741952,69.71596785724648,0.053245558836356,-3.9264637975203165,-3.913866129819212,0.012597667701104598,3.4884645645496306,69.3,0.00580551523947738
092940,14.384272951799915,91.29237728494634,76.90810433314643,0.19361084220717326,-3.9218963233563926,-3.903626426700697,0.01826989665569556,4.638079253038157,69.3,0.00434782608695648
092950,11.524542571211867,94.19491818996423,82.67037561875236,0.1887614345869169,-3.916192171791911,-3.8933755655339866,0.022816606257924477,6.475666833002947,69.3,0.00434782608695648
093000,8.97304656081586,96.12994545997614,87.15689889916028,0.32425107680392234,-3.908700300986139,-3.8787328177630513,0.029967483223087843,6.538501695552341,69.3,0.0028943560057887534
093010,6.84204316054921,97.41996363998409,90.57792047943488,0.3096874092712533,-3.900013206716939,-3.8652648296401395,0.034748377076799564,7.621595790255441,69.3,0.0028943560057887534
093020,5.134703520369669,98.27997575998938,93.14527223961971,0.44027287241764246,-3.8896847163984893,-3.848370755124691,0.041313961273798494,7.246047505178325,69.3,0.0014450867052022299
093030,3.805363289137688,98.85331717332625,95.04795388418856,0.4256965944272492,-3.8784345286147994,-3.833433777480039,0.04500075113476054,7.147019179235102,69.3,0.0014450867052022299
093040,-2.7638282902027242,90.90221144888446,93.66603973908718,0.41112454655380615,-3.8667851380558167,-3.8201875758198867,0.046597562235930035,7.713191044207036,69.3,0.0014450867052022299
093050,0.1791785956683043,93.93480763258964,93.75562903692133,0.5367764398665171,-3.8546602377112995,-3.8061606363332317,0.04849960137806786,7.8986465256958525,69.3,0.0
093100,1.4672729232033959,95.95653842172642,94.48926549852303,0.5173330754725932,-3.842956884237315,-3.7961434703413772,0.04681341389593774,7.576487951488545,69.3,0.0
093110,1.8767289661963957,97.3043589478176,95.42762998162121,0.4978972301445358,-3.832241911493396,-3.7893820205177207,0.04285989097567544,7.576487951488545,69.3,0.0
093120,-5.557223418346695,87.09179485410115,92.64901827244785,0.3383276945384257,-3.823740644897951,-3.789735578516172,0.034005066381778803,7.477764447865013,69.3,0.0014450867052022299
093130,-23.058547802031384,58.061196569400764,81.11974437143215,0.1836458534699379,-3.8190269741489473,-3.8001722911529328,0.01885468299601456,7.4691733523206665,69.2,0.0014471780028944795
093140,-28.274853327887755,38.70746437960051,66.98231770748826,0.028993911278646325,-3.8189098013836205,-3.8184411103223113,0.000468691061309201,7.1264408017055985,69.1,0.0014492753623187582
093150,-27.45156096961417,25.804976253067004,53.256537222681175,0.019327406262103254,-3.822319515174884,-3.835958370339938,-0.013638855165054142,7.114350917837655,69.1,0.0014492753623187582
093200,-24.035479813757668,17.20331750204467,41.23879731580234,0.009662769349707433,-3.827946886002122,-3.8504563693110754,-0.022509483308953193,7.012890433663685,69.1,0.0014492753623187582
093210,-19.846612654070594,11.468878334696445,31.31549098876704,0.004831151263362259,-3.834393517054339,-3.860180041263206,-0.025786524208867068,7.5695323820899745,69.1,0.0014492753623187582
093220,-15.779714732646275,7.645918889797629,23.425633622443904,0.0,-3.8416201592509176,-3.870526728037234,-0.028906568786316367,7.390684822892311,69.1,0.0014492753623187582
093230,-4.811495500978822,16.20839037097567,21.019885871954493,0.13041588175627217,-3.8477525365786036,-3.8722820458893494,-0.024529509310745823,6.50245481084211,69.1,0.0
093240,-6.809528194202697,10.805593580650447,17.615121774853144,-0.024148756339047166,-3.8538951947385867,-3.8784658273785197,-0.024570632639933088,4.6903191881322215,69.1,0.0014492753623187582
