time,KD,K,D,Bias,MACD,DIF,OSC,MFI
091920,1.1016430005709026,49.4331724975809,48.331529497009996,-0.004754885644955373,-3.8663191046095364,-3.8650370534346195,0.001282051174916976,8.037352225826112
091930,0.8603903342507238,49.62211499838608,48.76172466413536,-0.004754885644955373,-3.866163468438849,-3.8655409237561003,0.0006225446827485825,7.899130450692766
091940,0.6575680009694551,49.74807666558954,49.09050866462008,4.0544521298721856e-14,-3.866095276619578,-3.865822509342493,0.00027276727708480664,7.899130450692766
091950,-10.616749480595814,33.16538444372635,43.78213392432217,-0.13790479813584305,-3.8669590034469614,-3.870413910756497,-0.003454907309535571,7.857400034939232
092000,-14.447918419003063,22.110256295817567,36.55817471482063,-0.1331557922769241,-3.868340805422963,-3.8738680133269696,-0.005527207904006737,6.276945426449458
092010,-14.545335900628166,14.740170863878378,29.285506764506543,-0.12365642537807199,-3.8699509856989116,-3.876391706802707,-0.006440721103795344,6.276945426449458
092020,-12.972484125725082,9.826780575918917,22.799264701644,-0.11415525114150957,-3.871592326008006,-3.878157687244382,-0.006565361236376077,6.276945426449458
092030,-10.832051767354258,6.5511870506126115,17.38323881796687,-0.10465226905143558,-3.873135839354367,-3.879309892739812,-0.006174053385445077,6.276945426449458
092040,13.545035032738802,37.70079136707507,24.155756334336267,0.03805537056419711,-3.8736048535623366,-3.8754809103942165,-0.0018760568318798576,7.7877741785622305
092050,22.874291940253627,58.46719424471671,35.59290230446308,0.03805537056419711,-3.8733347897781862,-3.872254534641584,0.0010802551366020374,7.772120669995559
092100,24.47904035023204,72.31146282981113,47.832422479579094,0.03329686533799375,-3.8725752426978133,-3.8695370543763232,0.003038188321490054,7.772120669995559
092110,22.47236849353,81.54097521987408,59.068606726344086,0.03329686533799375,-3.871510044125813,-3.867249249837812,0.00426079428800108,7.772120669995559
092120,-3.138637719840908,54.36065014658272,57.49928786642363,-0.10940398611041183,-3.871170302732597,-3.8698113371597316,0.0013589655728654115,7.741001679299842
092130,8.049652598643227,69.57376676438847,61.52411416574524,0.03329686533799375,-3.8703752839321566,-3.8671952087303936,0.0031800752017629996,7.902407414563399
092140,-10.09440199299084,46.38251117625897,56.47691316924981,-0.10940398611041183,-3.8702003627632804,-3.8695006780877748,0.0006996846755056296,4.535057570357523
092150,5.18539618772634,64.25500745083932,59.069611263112975,0.033296865337973464,-3.869497697405014,-3.8666870359719496,0.0028106614330645208,7.179774899859154
092200,11.400262469408815,76.1700049672262,64.76974249781739,0.033296865337973464,-3.8684694318828985,-3.864356369794436,0.004113062088462627,7.172544765855491
092210,12.895729431333393,84.11333664481747,71.21760721348407,0.033296865337973464,-3.867261678279705,-3.862430663866931,0.004831014412773893,7.172544765855491
092220,12.12752258870728,89.40889109654498,77.2813685078377,0.03805537056419711,-3.8655294606460937,-3.8586005901116494,0.0069288705344443535,7.405654277259657
092230,-11.783627406760687,59.60592739769665,71.38955480445733,-0.09990009990006991,-3.8648803110832515,-3.862283712831882,0.0025965982513693753,6.891013383402878
092240,1.1207089737825129,73.07061826513109,71.94990929134858,0.04281432852863616,-3.8640305835430357,-3.860631673382173,0.0033989101608629113,8.789136920041443
092250,-4.379664743063799,65.38041217675287,69.76007691981667,0.042814328528656444,-3.8621830512859288,-3.854792922257502,0.0073901290284266175,9.010481315067523
092300,-6.3376458679884,60.25360811783406,66.59125398582246,0.0380553705642174,-3.8602355857595234,-3.8524457236539007,0.0077898621056227135,8.567390509243907
092310,-6.503676827067295,56.83573874522152,63.339415572288814,0.0380553705642174,-3.8583144715762057,-3.8506300148429347,0.007684456733271006,8.48888519239759
092320,-5.85483760587266,54.557159163479824,60.411996769352484,0.0380553705642174,-3.8565018587113498,-3.849251407251927,0.007250451459422713,8.48888519239759
092330,-4.915927106911411,53.03810610898536,57.95403321589677,0.0380553705642174,-3.854847680670982,-3.8482309685095117,0.006616712161470417,8.48888519239759
092340,-3.952419428827369,52.02540407265572,55.97782350148309,0.0380553705642174,-3.8529299816516525,-3.845259185574335,0.0076707960773174655,8.75317410686047
092350,-3.0850360798091927,51.350269381769294,54.43530546157849,0.0380553705642174,-3.8509486341108277,-3.8430232439475276,0.007925390163300072,8.356355296977881
092400,-2.356750582488985,50.900179587845,53.25693017033399,0.0380553705642174,-3.8494854846338904,-3.843632886726141,0.005852597907749502,8.352319409317843
092410,-12.882318074513762,33.93345305856333,46.81577113307709,0.0380553705642174,-3.8484352322518633,-3.844234222723756,0.004201009528107313,8.320187339421267
092420,6.093242826198967,55.955635372375546,49.86239254617658,0.17599771678643994,-3.8463664715008896,-3.8380914284969947,0.008275043003894922,8.846948165227928
092430,-8.372423754173028,37.30375691491703,45.67618066909006,0.03329686533799375,-3.844676051534375,-3.837914371668319,0.006761679866056358,8.802776736682588
092440,8.350882627236416,58.20250460994468,49.85162198270827,0.1712328767123759,-3.8424337517001455,-3.8334645523632247,0.008969199336920752,7.482487136569333
092450,14.855587393725457,72.13500307329645,57.27941567957099,0.16170455626372932,-3.839982891126854,-3.8301794488336895,0.009803442293164544,7.453722149464184
092500,16.095946468417765,81.42333538219762,65.32738891377986,0.15217804831657447,-3.8375551746987178,-3.8278443089861725,0.009710865712545313,7.453722149464184
092510,14.858778671790148,87.61555692146507,72.75677824967492,0.14265335235383308,-3.834851432602065,-3.824036464215453,0.010814968386611667,7.58726284093899
092520,-9.564271312465472,58.41037128097671,67.97464259344218,-0.004754885644975644,-3.8334970980878156,-3.8280797600308176,0.005417338056997956,7.074234042812179
092530,2.865958840361529,72.27358085398447,69.40762201362294,0.12836970474972453,-3.832207390503522,-3.8270485601663466,0.005158830337175235,7.296077085198803
092540,8.072065703800035,81.51572056932298,73.44365486552294,0.12360939431399734,-3.8306201902344235,-3.824271389158028,0.0063488010763954605,4.6190977415883765
092550,9.488994787128249,87.67714704621531,78.18815225908706,0.11884953648684152,-3.8289739014813025,-3.8223887464688175,0.006585155012484911,4.382955563919339
092600,9.064408292259884,91.78476469747687,82.72035640521699,0.11409013120366875,-3.8274248011195944,-3.821228399672762,0.006196401446832311,4.382955563919339
092610,7.868546706511722,94.52317646498457,86.65462975847285,0.10933117839998414,-3.826069276404243,-3.8206471775428383,0.005422098861404656,4.382955563919339
092620,6.46276970101124,96.34878430998971,89.88601460897847,0.09981462997289772,-3.825409400907804,-3.822769898922047,0.002639501985756798,4.346334828454502
092630,-17.102327823767993,64.23252287332647,81.33485069709447,-0.04277769855985962,-3.82617617627309,-3.8292432777342356,-0.003067101461145416,4.317740798934167
092640,-25.675445854362323,42.82168191555098,68.4971277699133,-0.047528517110303974,-3.828307640782344,-3.8368334988193595,-0.008525858037015333,2.195753428067789
092650,-26.632893217475093,28.547787943700655,55.18068116117575,-0.047528517110303974,-3.830793681632527,-3.84073784503326,-0.009944163400732897,1.7546719684749377
092700,-12.988103910250992,35.69852529579925,48.68662920605024,-0.047528517110303974,-3.8338718051201646,-3.846184299070714,-0.012312493950549452,1.7346889282979703
092710,-5.480630450345721,40.46568353053165,45.94631398087737,-0.04752851711028372,-3.83720666082308,-3.8505460836347396,-0.013339422811659674,1.4417422903515131
092720,-12.646127751459733,26.977122353687765,39.6232501051475,-0.18537002709255618,-3.841913152301943,-3.8607391182173956,-0.018825965915452603,1.4240782031817076
092730,-3.314556801793451,34.65141490245732,37.96597170425077,-0.04752851711028372,-3.8463715296980108,-3.8642050392822824,-0.017833509584271656,2.0474257260134294
092740,1.2010921538130575,39.76760993497036,38.5665177811573,-0.04752851711028372,-3.850013014539737,-3.864578953906644,-0.014565939366907088,1.951342303668028
092750,14.185703672548627,59.845073289980235,45.65936961743161,0.09029989068960492,-3.851615637982357,-3.858026131752837,-0.006410493770479864,1.9738229835237888
092800,18.380452828370146,73.23004885998682,54.84959603161668,0.08554319931565764,-3.851406486913198,-3.850569882636563,0.0008366042766350112,1.9020761059963007
092810,18.202513250027472,82.15336590665788,63.95085265663041,0.08078696003422323,-3.850069509056436,-3.8447215976293876,0.005347911427048491,1.7581755744660228
092820,16.100927520761005,88.10224393777192,72.00131641701091,0.07603117278085203,-3.8480955593821426,-3.8401997606849676,0.00789579869717505,1.7581755744660228
092830,13.377897472113574,92.06816262518127,78.6902651530677,0.07127583749110673,-3.8458301864219333,-3.836768694581096,0.009061491840837377,1.7581755744660228
092840,10.681228842479882,94.71210841678752,84.03087957430763,0.06652095410054193,-3.8435104134344544,-3.8342313214845376,0.009279091949916829,1.7581755744660228
092850,-2.8152048643003127,79.80807227785715,82.62327714215746,-0.07602394754348807,-3.8426390948236784,-3.8391538203805737,0.0034852744431046467,1.7445401192968433
092900,-19.611930415724018,53.20538151857143,72.81731193429545,-0.07602394754348807,-3.8427457627005,-3.843172434207787,-0.0004266715072871463,1.7415855086286456
092910,-24.89803839238744,35.47025434571428,60.36829273810172,-0.07602394754348807,-3.843932744069827,-3.848680669547136,-0.004747925477308623,1.7415855086286456
092920,-24.480971005083685,23.646836230476186,48.12780723555987,-0.07127583749110672,-3.8457586771755947,-3.853062409598664,-0.0073037324230691425,1.4792554869488583
092930,0.6467223898383949,49.09789082031745,48.45116843047906,0.06652095410054193,-3.846563114596804,-3.849780864281641,-0.0032177496848371234,1.550938853190118
092940,-10.479494144622727,32.731927213544964,43.21142135816769,-0.07127583749110672,-3.84759295442561,-3.8517123137408333,-0.004119359315223559,1.3114736679071513
092950,7.962131189463747,55.154618142363304,47.19248695289956,0.07127583749108646,-3.8478258068497855,-3.8487572165464883,-0.0009314096967028007,1.7508452907056693
093000,-6.948494349771565,36.7697454282422,43.71823977801377,-0.06652727618325566,-3.8484518646209507,-3.8509560957056124,-0.00250423108466169,1.7280431769389395
093010,-12.803384106123755,24.513163618828134,37.31654772495189,-0.061778263555581275,-3.8497514737577627,-3.8549499103050096,-0.005198436547246832,1.7272255837942652
093020,-13.982959097155423,16.342109079218755,30.325068176374177,-0.061778263555581275,-3.8509671998658286,-3.855830104298093,-0.004862904432264337,5.913653085186155
093030,-12.953552526818893,10.894739386145837,23.84829191296473,-0.05702879954377852,-3.852520803241948,-3.8587352167464246,-0.006214413504476823,5.462109850184575
093040,-11.056754881467224,7.263159590763891,18.319914472231115,-0.052278884083428845,-3.8537605029082327,-3.858719301573373,-0.004958798665140485,7.550318539361243
093050,-8.985205385592346,4.8421063938425934,13.82731177943494,-0.18537002709251574,-3.856532437945861,-3.8676201780963737,-0.011087740150512726,7.061623581580349
093100,4.044950544305959,19.894737595893876,15.849787051587917,-0.03802642836770125,-3.859225011951951,-3.8699953079763105,-0.010770296024359638,7.118095412457748
093110,9.386692008226767,29.929825063928064,20.543133055701297,-0.033274706469523394,-3.8612697351924385,-3.8694486281543874,-0.008178892961948847,7.287699243175524
093120,10.717833546833042,36.619883375950856,25.902049829117814,-0.02852253280088679,-3.8627857515365647,-3.8688498169130696,-0.006064065376504946,7.2688561306961645
093130,-0.9925294967670517,24.413255583967235,25.405785080734287,-0.16638935108148087,-3.8652181522807765,-3.8749477552576224,-0.009729602976845886,7.221997426461428
093140,5.024256872384015,32.942170389310306,27.91791351692629,-0.023769907297339927,-3.8671831909844894,-3.875043345799341,-0.007860154814851583,7.324144774213082
093150,7.140133383964045,38.62811359287235,31.487980208908308,-0.023769907297339927,-3.8682771877099684,-3.8726531746118837,-0.004375986901915319,7.453729714378255
093200,7.287174790892493,42.41874239524705,35.13156760435456,-0.02376990729731967,-3.868736452864111,-3.8705735134806787,-0.0018370606165678538,7.398184906151727
093210,-4.568270671682129,28.279161596831365,32.847432268513494,-0.16164305410283547,-3.8700874819976505,-3.8754915985318092,-0.005404116534158732,7.357051085392342
093220,-9.329771913750609,18.852774397887575,28.182546311638184,-0.16164305410283547,-3.872347460433454,-3.8813873741766685,-0.009039913743214445,7.3221062667680314
093230,-10.409353364253201,12.568516265258383,22.977869629511584,-0.15689630580512204,-3.874579480926557,-3.88350756289897,-0.008928081972412905,7.903872128619156
093240,-9.732572524003997,8.379010843505588,18.111583367509585,-0.15214910612396457,-3.876638847693372,-3.884876314760632,-0.008237467067259807,7.863662394538295
093250,13.871838129884981,38.919340562337055,25.047502432452074,-0.004754885644975644,-3.877541789402739,-3.881153556240207,-0.003611766837468,8.186722195501915
093300,22.8213719616262,59.27956037489136,36.45818841326516,2.0272260649360925e-14,-3.8771738653225736,-3.8757021690019116,0.0014716963206620193,8.356689680463077
093310,24.263234557774943,72.85304024992757,48.58980569215263,0.004755337866771383,-3.875976966828476,-3.8711893728520863,0.004787593976389726,4.897866607435759
093320,22.208147427421615,81.90202683328505,59.693879405863434,0.009511128019815048,-3.874274247056182,-3.867463367967005,0.006810879089176769,4.897866607435759
093330,18.827203433106618,87.93468455552336,69.10748112241674,0.014267370523640077,-3.8722986489606743,-3.864396256578644,0.007902392382030499,4.897866607435759
093340,15.23265016528812,91.9564563703489,76.72380620506078,0.01902406544282866,-3.8702149841935736,-3.8618803251251705,0.008334659068403028,4.897866607435759
093350,11.94255425011454,94.63763758023259,82.69508333011805,0.15694107575977728,-3.8667908137860163,-3.853094132155789,0.013696681630227303,4.973012894595215
093400,-1.9577721844205627,79.7584250534872,81.71619723790776,0.014267370523640077,-3.863567664117683,-3.8506750654443493,0.012892598673333477,4.971050787783852
093410,-7.918164801500538,69.83895003565695,77.75711483715749,0.014267370523640077,-3.8606162201271967,-3.8488104441652524,0.01180577596194432,2.822916583729608
093420,1.4236790132980985,79.89263335710463,78.46895434380653,0.15217804831657447,-3.857075833544523,-3.84291428721383,0.01416154633069322,2.979644613233873
093430,-16.80479918160229,53.261755571403086,70.06655475300538,0.014267370523640077,-3.8542357675085803,-3.8428755033648088,0.011360264143771559,2.976649835943988
093440,-23.039145136935545,35.50783704760205,58.5469821845376,0.014267370523640077,-3.8524302639484973,-3.8452082497081648,0.0072220142403325305,2.525776723609937
093450,-1.0278383240908227,57.00522469840136,58.033063022492186,0.15694107575977728,-3.850026385865981,-3.840410873535916,0.00961551233006519,2.604789544998596
093500,8.869168962072486,71.3368164656009,62.46764750352842,0.15217804831657447,-3.846927252196534,-3.8345307175187457,0.012396534677788118,2.6272156815462466
093510,12.282375649025894,80.89121097706726,68.60883532804137,0.14741547386946688,-3.843561810916362,-3.8301000457956746,0.013461765120687197,2.4707738108887014
093520,-9.78757422888657,53.927473984711504,63.715048213598074,0.004755337866771383,-3.841566702959445,-3.8335862711317787,0.00798043182766639,2.466806798358405
093530,3.713289628584178,69.28498265647433,65.57169302789015,0.14265335235381277,-3.8396645359223283,-3.8320558677738603,0.007608668148467945,2.8570475791086665
093540,9.301085828728489,79.52332177098288,70.22223594225439,0.1378916837050437,-3.8379464506031553,-3.8310741093264653,0.006872341276690008,2.841168155365054
093550,10.75109682560057,86.34888118065524,75.59778435505467,0.12836970474970424,-3.836015120335932,-3.82828979926704,0.0077253210688921214,3.1110624956071717
093600,-12.021242378634113,57.565920787103494,69.5871631657376,-0.014263300527729148,-3.8354294040062507,-3.8330865386875246,0.002342865318726073,3.107987859641554
093610,-20.80658842733463,38.37728052473566,59.18386895207029,-0.014263300527729148,-3.8362073943182016,-3.839319355566005,-0.003111961247803219,2.1208401780427835
093620,-22.399343512608787,25.584853683157107,47.984197195765894,-0.014263300527729148,-3.837841009324038,-3.8443754693473835,-0.006534460023345456,1.7674466627943133
093630,-20.61841871577411,17.056569122104737,37.674987837878845,-0.019016829894439303,-3.8399632165027473,-3.8484520452175843,-0.008488828714837027,1.7674466627943133
093640,-17.535961170983793,11.371046081403158,28.90700725238695,-0.019016829894439303,-3.8418647992835404,-3.8494711304067124,-0.007606331123171994,1.9249744884907756
093650,-14.217539909856562,7.580697387602105,21.798237297458666,-0.019016829894439303,-3.8435546270146395,-3.8503139379390348,-0.006759310924395301,1.5501966950789239
093700,11.059262862850709,38.38713159173473,27.32786872888402,0.11884953648684152,-3.8441480720246424,-3.8465218520646545,-0.0023737800400120967,1.5898194502440504
