time,KD,K,D,Bias,MACD,DIF,OSC,MFI,highPrice,increasePercent
091310,-18.19912302263626,13.05398547969509,31.25310850233135,0.14300306435138824,-2.9537865907122063,-3.0502317552108735,-0.09644516449866725,30.67800494149401,81.7,0.0
091320,-15.033634343911974,8.702656986463392,23.736291330375366,0.12663916009643333,-2.978275418823049,-3.0762307312664205,-0.09795531244337141,27.494189047766994,81.7,0.0
091330,-11.95634667071096,5.801771324308928,17.758117995019887,0.11028060286733471,-3.0025278448023816,-3.0995375487197094,-0.09700970391732788,27.494189047766994,81.7,0.0
091340,-9.260180296987068,3.867847549539285,13.128027846526352,0.09392739004375056,-3.0261161799110186,-3.1204695203455657,-0.09435334043454713,27.494189047766994,81.7,0.0
091350,-7.032975209000107,2.57856503302619,9.611540242026297,0.07757951900701607,-3.048753407286603,-3.1393023167889424,-0.09054890950233929,27.494189047766994,81.7,0.0
091400,-5.261664591117002,1.7190433553507933,6.9807079464677955,0.06123698714028146,-3.0702578941390204,-3.156275841548691,-0.08601794740967073,27.494189047766994,81.7,0.0
091410,7.221325082511502,17.812695570235046,10.591370487723545,0.044899791828266665,-3.090974881557498,-3.1738428312314113,-0.08286794967391309,27.276857050121507,81.7,0.0
091420,0.8558399282887699,11.875130380156698,11.019290451867928,-0.08978858868662579,-3.1115660985311466,-3.1939309664257394,-0.08236486789459274,23.841205271983696,81.7,0.0012254901960785359
091430,20.153864312157687,41.25008692010446,21.09622260794677,0.016322533257181464,-3.1306162073163826,-3.2068166424573263,-0.07620043514094377,19.290186690391707,81.7,0.0
091440,4.269223559193023,27.500057946736305,23.230834387543283,-0.11424840868286215,-3.1490652282216356,-3.2228613118426495,-0.07379608362101386,17.723104148283625,81.7,0.0012254901960785359
091450,-3.26497494870161,18.33337196449087,21.59834691319248,-0.1264738280771792,-3.1670482043805737,-3.2389801090163246,-0.07193190463575094,14.157388040791929,81.7,0.0012254901960785359
091500,-6.25073262457682,12.222247976327246,18.472980600904066,-0.13869625520110518,-3.1837383431086006,-3.250498898020709,-0.0667605549121082,8.614594620746942,81.7,0.0012254901960785359
091510,-6.883210188901712,8.148165317551497,15.031375506453209,-0.15091569115307932,-3.1990933203921483,-3.260513229526339,-0.06141990913419049,8.221787063719702,81.7,0.0012254901960785359
091520,-6.399510196501472,5.432110211700998,11.83162040820247,-0.15906032056771743,-3.213570320578137,-3.2714783213220926,-0.05790800074395541,8.106602624445728,81.6,0.0
091530,5.637635377509117,20.288073474466145,14.650438096957028,-0.16313213703098586,-3.2274714837539324,-3.2830761364571117,-0.05560465270317927,8.014061954673053,81.6,0.0
091540,10.361073924012814,30.192048982976246,19.830975058963432,-0.15906032056771743,-3.240089809137662,-3.2905631106725792,-0.05047330153491725,5.625153658008671,81.6,0.0
091550,0.1980383975693769,20.128032655317497,19.92999425774812,-0.2692119432207351,-3.2528129660944507,-3.303705593921606,-0.05089262782715531,4.902112933996847,81.6,0.001226993865030605
091600,-4.340870547246524,13.41868843687833,17.759558984124855,-0.2570064863541718,-3.265586459300966,-3.316680432127029,-0.051093972826063094,4.867939685624265,81.5,0.0
091610,-5.875844461915088,8.94579229125222,14.821636753167308,-0.24479804161565316,-3.2778982189087884,-3.327145257340078,-0.049247038431289525,4.628952999346794,81.5,0.0
091620,-5.905183483777219,5.9638615275014795,11.869045011278699,-0.2285154656002621,-3.2894234333050294,-3.3355242908899925,-0.04610085758496307,4.628952999346794,81.5,0.0
091630,-5.262091550851808,3.975907685000986,9.237999235852794,-0.21222757325932415,-3.299973480568159,-3.342173669620678,-0.042200189052518766,4.628952999346794,81.6,0.001226993865030605
091640,-4.391596075012536,2.6506051233339907,7.042201198346526,-0.1959343619887296,-3.3094572103127033,-3.3473921292908813,-0.03793491897817791,4.628952999346794,81.6,0.001226993865030605
091650,-3.5167540774159107,1.7670700822226604,5.283824159638571,-0.18371096142068769,-3.317851774030816,-3.351430028903266,-0.03357825487245014,4.628952999346794,81.6,0.001226993865030605
091700,-2.737184958771198,1.1780467214817736,3.9152316802529716,-0.17148456638902568,-3.325180813694532,-3.354496972349395,-0.029316158654863145,4.628952999346794,81.6,0.001226993865030605
091710,-2.0865781328434148,0.7853644809878491,2.871942613831264,-0.2776870303822019,-3.3328444536477675,-3.363499013460711,-0.030654559812943294,4.60960298102782,81.7,0.0036855036855036505
091720,-1.5655775287817988,0.523576320658566,2.0891538494403648,-0.26139519686322893,-3.340346773964783,-3.370356055232847,-0.03000928126806368,4.5496108212489474,81.7,0.0036855036855036505
091730,-1.1600686460008804,0.349050880439044,1.5091195264399244,-0.24102291760283306,-3.34781701692875,-3.377697988784618,-0.029880971855868133,4.5442562303513085,81.7,0.0036855036855036505
091740,21.37127626256851,33.56603392029269,12.194757657724178,-0.10622650759927142,-3.3535285294545356,-3.3763745795576767,-0.022846050103141113,4.489241465533624,81.7,0.0024539877300613845
091750,29.010621081647294,55.71068928019512,26.700068198547825,-0.09398112205285881,-3.357368022207723,-3.3727259932204703,-0.015357971012747385,6.668027045807989,81.7,0.0024539877300613845
091800,29.182483103277058,70.47379285346341,41.29130975018635,-0.0858158636753625,-3.3598000321687804,-3.3695280720130114,-0.009728039844230985,6.625076329804358,81.7,0.0024539877300613845
091810,26.01636810141506,80.31586190230894,54.29949380089388,-0.07764927050553669,-3.3611839616485604,-3.36671967956768,-0.005535717919119776,6.625076329804358,81.7,0.0024539877300613845
091820,21.71849831154138,86.87724126820595,65.15874295666457,-0.0694813422160526,-3.3617968649082033,-3.3642484779467736,-0.0024516130385703327,6.625076329804358,81.7,0.0024539877300613845
091830,17.39516748142627,91.25149417880397,73.8563266973777,-0.06131207847945697,-3.361851415729171,-3.3620696190130417,-0.00021820328387089916,6.625076329804358,81.7,0.0024539877300613845
091840,13.540890725661086,94.16766278586931,80.62677206020822,-0.053141478968241694,-3.3615100593426215,-3.3601446337964234,0.001365425546198118,6.625076329804358,81.7,0.0024539877300613845
091850,-0.7877756908635689,79.44510852391286,80.23288421477643,-0.044969543354739315,-3.3604474274539125,-3.356196899899075,0.004250527554837458,7.296028535996072,81.7,0.0024539877300613845
091900,4.04256986744366,86.29673901594191,82.25416914849825,0.08176614881436875,-3.3580485431799527,-3.348453006084114,0.009595537095838935,8.633631773959337,81.7,0.0012254901960785359
091910,5.740215685864243,90.8644926772946,85.12427699143036,0.0858579663927305,-3.3544470713789494,-3.340041184174936,0.014405887204013368,10.928761587374552,81.7,0.0012254901960785359
091920,5.856923195621803,93.90966178486306,88.05273858924126,0.0858579663927305,-3.3502442018538883,-3.3334327237536456,0.01681147810024264,10.802144858397696,81.7,0.0012254901960785359
091930,5.258023956000528,95.93977452324204,90.68175056724151,0.2085122040966536,-3.3445117003324025,-3.3215816942464613,0.0229300060859412,11.24956698062448,81.7,0.0
091940,4.407621632168798,97.29318301549469,92.88556138332589,0.20441537203600038,-3.3376507844279857,-3.3102071208103183,0.02744366361766737,9.734734497633909,81.7,0.0
091950,3.53992930689148,98.19545534366311,94.65552603677163,0.2003188749438151,-3.3304338814809284,-3.3015662696926995,0.028867611788228942,9.624348895540109,81.7,0.0
092000,2.760962794891398,98.79697022910874,96.03600743421734,0.1962227127790349,-3.3238289621431054,-3.2974092847918115,0.026419677351293913,9.592898675642559,81.7,0.0
092010,2.107981812347873,99.19798015273915,97.08999834039128,0.19212688550060375,-3.3179795432702646,-3.294581867778902,0.023397675491362513,9.559299319380841,81.7,0.0
092020,1.5835478409565553,99.4653201018261,97.88177226086954,0.18803139306740246,-3.3125005879245375,-3.2905847665416275,0.02191582138291004,9.604603545384762,81.7,0.0
092030,1.1745163157874714,99.64354673455072,98.46903041876325,0.18393623543842325,-3.3075899909012247,-3.287947602807975,0.019642388093249696,9.514060730210545,81.7,0.0
092040,0.8622227139581469,99.76236448970047,98.90014177574233,0.17984141257259528,-3.303353186785654,-3.286405970323372,0.016947216462281922,9.514060730210545,81.7,0.0
092050,0.6276230338164481,99.84157632646698,99.21395329265053,0.17165277096621295,-3.2998305951292886,-3.285740228503826,0.01409036662546237,9.514060730210545,81.7,0.0
092100,0.45362061666274656,99.89438421764464,99.4407636009819,0.16346546791994496,-3.2974668565742817,-3.288011902354256,0.009454954220025513,9.490276930178553,81.7,0.0
092110,-21.896338303923642,66.59625614509642,88.49259444902006,0.0367782272894809,-3.2969365764509857,-3.294815455957803,0.0021211204931828043,9.158830226050085,81.7,0.0012254901960785359
092120,-7.174504679303851,77.73083743006427,84.90534210936812,0.15118702243292198,-3.2967779218061937,-3.2961433032270264,0.0006346185791672454,9.41572764698229,81.7,0.0
092130,-22.056522548439062,51.82055828670951,73.87708083514858,0.02451581269922095,-3.2978452826496274,-3.302114726023362,-0.004269443373734472,9.384311327930547,81.7,0.0012254901960785359
092140,-26.22002798489482,34.54703885780634,60.76706684270116,0.0204290091930704,-3.3001638672441818,-3.309438205622399,-0.00927433837821745,9.375377361497186,81.6,0.0
092150,-25.15713840277573,23.03135923853756,48.18849764131329,0.016342539630661162,-3.3032324387495082,-3.315506724770813,-0.012274286021304981,9.224018988450865,81.6,0.0
092200,-21.889505432636604,15.354239492358374,37.24374492499498,-0.10622650759927142,-3.3080366760224713,-3.3272536251143237,-0.019216949091852342,9.160582586378624,81.6,0.001226993865030605
092210,-18.005056842281817,10.236159661572248,28.241216503854066,-0.11030763573967815,-3.3142026816735037,-3.3388667042776348,-0.02466402260413103,7.270151860516236,81.5,0.0
092220,-14.278073375203931,6.8241064410481656,21.102179816252097,-0.23287167545042006,-3.3223106570345498,-3.3547425584787334,-0.03243190144418362,6.660057715253416,81.5,0.0012285012285011586
092230,-3.627776274072934,15.660515405142695,19.28829167921563,-0.11438843042732297,-3.330368060731732,-3.362597675520462,-0.032229614788729766,5.204136412412552,81.5,0.0
092240,1.508775356882282,21.551454714539048,20.042679357656766,-0.11438843042732297,-3.3375538973850207,-3.3662972439981758,-0.02874334661315503,3.2384055923487693,81.5,0.0
092250,3.6240454865421228,25.47874758746995,21.854702100927828,-0.11438843042732297,-3.343829055156186,-3.368929686240847,-0.025100631084661096,2.746258437873422,81.5,0.0
092300,7.86519752714587,33.65249839164663,25.78730086450076,-0.11438843042732297,-3.349202456440671,-3.370696061578613,-0.021493605137941962,2.746258437873422,81.5,0.0
092310,8.876243153286886,39.10166559443108,30.225422441144197,-0.11438843042732297,-3.3537147181197575,-3.3717637648361034,-0.018049046716345885,2.746258437873422,81.5,0.0
092320,8.339347525651021,42.73444372962072,34.3950962039697,-0.11438843042732297,-3.357426156071719,-3.372271907879565,-0.014845751807845975,2.746258437873422,81.5,0.0
092330,18.285244188296076,61.82296248641381,43.53771829811773,-0.11438843042732297,-3.360408096505783,-3.372335858242039,-0.01192776173625587,2.746258437873422,81.5,0.0
092340,20.673948906327645,74.5486416576092,53.87469275128155,-0.11438843042732297,-3.36273669032797,-3.3720510656167164,-0.009314375288746568,2.746258437873422,81.5,0.0
092350,19.438490013638614,83.03242777173946,63.59393775810085,-0.11438843042732297,-3.364488609623532,-3.3714962868057796,-0.007007677182247818,2.746258437873422,81.5,0.0
092400,-5.4926572735163575,55.35495184782631,60.847609121342664,-0.11030763573966076,-3.365738148223269,-3.3707363026222197,-0.004998154398950572,2.746258437873422,81.5,0.0
092410,-15.962871926305638,36.9033012318842,52.86617315818984,-0.22471910112358273,-3.3679015135821575,-3.3765549750177115,-0.00865346143555401,2.713912993081678,81.5,0.0012285012285011586
092420,3.379573997599749,57.93553415458946,54.55596015698971,-0.09806325079676183,-3.3695776026891817,-3.3762819591172786,-0.006704356428096858,1.2229402265077454,81.5,0.0
092430,11.600708408491066,71.95702276972631,60.35631436123524,-0.08989865969271538,-3.3703535593549745,-3.3734573860181456,-0.0031038266631711053,1.2188969616744174,81.5,0.0
092440,13.965578323499315,81.3046818464842,67.33910352298489,-0.08173273395996372,-3.370462192337442,-3.370896724267311,-0.00043453192986930844,1.1686064855790619,81.5,0.0
092450,13.464900694225278,87.5364545643228,74.07155387009752,-0.07356547327121415,-3.3700841562694253,-3.368572011997358,0.0015121442720671396,1.1686064855790619,81.5,0.0
092500,11.746277226300677,91.69096970954853,79.94469248324785,-0.0653968772991192,-3.3693590555914033,-3.3664586528793166,0.0029004027120866915,1.1686064855790619,81.5,0.0
092510,-12.544919562365877,61.12731313969901,73.67223270206489,-0.1757756612026469,-3.369740391859705,-3.371265736932912,-0.0015253450732073404,1.1659440307489177,81.5,0.0012285012285011586
092520,-21.947127072621477,40.75154209313267,62.69866916575415,-0.1635322976287724,-3.371190555790168,-3.3769912115120206,-0.005800655721852621,1.1629915259343875,81.5,0.0012285012285011586
092530,-1.4650940691104637,60.50102806208844,61.9661221311989,-0.032709134025681784,-3.3718343246855085,-3.3744094002668703,-0.00257507558136183,1.259573924628043,81.5,0.0
092540,-14.42140228209329,40.334018708058956,54.755420990152246,-0.14312001635658256,-3.3727730699201803,-3.376528050858866,-0.003754980938685648,0.9346042584498946,81.5,0.0012285012285011586
092550,-18.577383456519733,26.889345805372635,45.46672926189237,-0.13086864060199874,-3.374235902643319,-3.3800872335358747,-0.0058513308925558505,0.9261666606421386,81.5,0.0012285012285011586
092600,3.8618897389040328,51.259563870248414,47.39767413134438,-1.7436631552395094e-14,-3.3745433026632967,-3.3757729027432077,-0.0012296000799110196,1.0839653373778333,81.5,0.0
092610,13.405801188103041,67.50637591349894,54.1005747253959,0.004090146836250264,-3.3735922138316017,-3.3697878585048215,0.00380435532678014,1.1729896279981205,81.5,0.0
092620,16.158006144624487,78.33758394233263,62.17957779770814,0.012271444348988716,-3.3718323434911595,-3.3647928621293914,0.0070394813617680185,1.1441836825641474,81.5,0.0
092630,-6.636347890768704,52.225055961555086,58.86140385232379,-0.10227040294539921,-3.370938122102012,-3.3673612365454204,0.0035768855565914137,1.1390280334239407,81.5,0.0012285012285011586
092640,6.1924223035863974,68.15003730770339,61.95761500411699,0.0245459008345383,-3.369679790249092,-3.3646464628374133,0.005033327411678723,1.863755828942999,81.5,0.0
092650,-11.016171199320922,45.43335820513559,56.44952940445651,-0.09000900090011277,-3.3690982720204445,-3.366772199105853,0.002326072914591748,1.8180141637162563,81.5,0.0012285012285011586
092700,-17.440415956244074,30.28890547009039,47.729321426334465,-0.08592119798701556,-3.3693682398236575,-3.3704481110365094,-0.0010798712128519128,1.4042423163543987,81.5,0.0012285012285011586
092710,3.8644103691505265,53.52593698006025,49.661526610909725,0.03682337056583641,-3.3687616083263605,-3.366335082337173,0.002426525989187578,1.5029752218738963,81.5,0.0
092720,12.903843139420289,69.01729132004016,56.11344818061987,0.032730545781821135,-3.3671323480456787,-3.360615306922952,0.006517041122726663,1.4118765353045717,81.5,0.0
092730,15.487608466271276,79.34486088002677,63.857252413755496,0.032730545781821135,-3.3648924129864892,-3.3559326727497307,0.008959740236758496,1.4118765353045717,81.5,0.0
092740,14.915103226397122,86.22990725335117,71.31480402695405,0.032730545781821135,-3.3623371257842427,-3.3521159769752558,0.010221148808986946,1.4118765353045717,81.5,0.0
092750,13.003422761297827,90.81993816890078,77.81651540760295,0.032730545781821135,-3.3596739442423393,-3.349021218074725,0.010652726167614368,1.4118765353045717,81.5,0.0
092800,10.708962247776157,93.87995877926718,83.17099653149103,0.032730545781821135,-3.357044624821837,-3.3465273471398262,0.010517277682010828,1.4118765353045717,81.5,0.0
092810,8.49931732534695,95.91997251951145,87.4206551941645,0.032730545781821135,-3.354542235368707,-3.344532677556188,0.010009557812518999,1.4118765353045717,81.6,0.001226993865030605
092820,6.572884323673193,97.2799816796743,90.7070973560011,0.03273054578183858,-3.3522241585788883,-3.3429518514196133,0.009272307159275073,1.4118765353045717,81.6,0.001226993865030605
092830,4.9863713980767415,98.18665445311619,93.20028305503945,0.03273054578183858,-3.350121982206042,-3.341713276714657,0.00840870549138506,1.4118765353045717,81.6,0.001226993865030605
092840,-18.495008946419105,65.45776963541078,83.95277858182989,0.03273054578183858,-3.3482489782707727,-3.340756962529696,0.007492015741076941,1.4118765353045717,81.6,0.001226993865030605
092850,-26.876176994370688,43.638513090273854,70.51469008464454,-0.08592119798699813,-3.34795187462159,-3.34676346002486,0.0011884145967298032,1.4024675648157938,81.6,0.0024570024570023173
092900,-27.614898682974648,29.092342060182567,56.707240743157215,-0.08183306055647759,-3.348654356591891,-3.3514642844730957,-0.002809927881204821,1.3995729855388532,81.6,0.0024570024570023173
092910,-24.874897357579222,19.394894706788378,44.2697920643676,-0.08183306055647759,-3.3499412002852984,-3.3550885750589288,-0.005147374773630364,1.3995729855388532,81.7,0.0036855036855036505
092920,1.328980715660876,46.263263137858914,44.93428242219804,0.040916530278212626,-3.3506211493261375,-3.3533409454894922,-0.002719796163354715,2.140448105110565,81.7,0.0024539877300613845
092930,12.827484224249716,64.1755087585726,51.34802453432289,0.040916530278212626,-3.3504214163295925,-3.3496224843434135,0.0007989319861789745,2.3516435064641286,81.7,0.0024539877300613845
092940,16.512654203150348,76.1170058390484,59.604351635898055,0.040916530278212626,-3.3496637542168317,-3.3466331057657897,0.0030306484510420617,2.2632507389364633,81.7,0.0024539877300613845
092950,16.315768171200588,84.07800389269893,67.76223572149834,0.04091653027823008,-3.348580805916871,-3.344249012717029,0.004331793199842338,2.2632507389364633,81.7,0.0024539877300613845
093000,14.41540013797841,89.38533592846595,74.96993579048754,0.04091653027823008,-3.347337907808253,-3.3423663153737806,0.004971592434472427,2.2632507389364633,81.7,0.0024539877300613845
093010,11.969080996770955,92.92355728564397,80.95447628887301,0.03682337056583641,-3.346049907179429,-3.340897904664132,0.005152002515297127,2.2632507389364633,81.7,0.0024539877300613845
093020,9.551930156593087,95.28237152376263,85.73044136716955,0.03273054578183858,-3.344794088048438,-3.339770811524474,0.005023276523964171,2.2632507389364633,81.7,0.0024539877300613845
093030,7.416315321337038,96.85491434917509,89.43859902783805,0.15137258110704982,-3.3422739119529243,-3.3321932075708673,0.010080704382056993,3.293114613273957,81.7,0.0012254901960785359
093040,5.643118136630221,97.90327623278338,92.26015809615316,0.1431785641235345,-3.3386385228803945,-3.3240969665902753,0.014541556290119217,3.368497418459043,81.7,0.0012254901960785359
093050,4.228017372690502,98.60218415518891,94.3741667824984,0.13498588783899798,-3.334494309638225,-3.317917456669548,0.01657685296867717,3.368497418459043,81.7,0.0012254901960785359
093100,3.1293039917516836,99.06812277012592,95.93881877837424,0.130890052356024,-3.3302574638872082,-3.3133100808831415,0.01694738300406673,3.368497418459043,81.7,0.0012254901960785359
093110,2.2932864900286916,99.37874851341728,97.08546202338859,0.12679455192440336,-3.326203359075027,-3.3099869398263024,0.016216419248724634,3.368497418459043,81.7,0.0012254901960785359
093120,1.6669135459263913,99.58583234227818,97.91891879635179,0.1226993865030605,-3.3225042544867707,-3.307707836133744,0.014796418353026475,3.368497418459043,81.7,0.0012254901960785359
093130,1.20331295455577,99.72388822818544,98.52057527362967,0.23310023310024774,-3.3179117863682173,-3.2995419138940036,0.018369872474213622,5.336287917916067,81.7,0.0
093140,-10.24754430322703,83.14925881878911,93.39680312201614,0.10632207409831496,-3.3139367226106318,-3.298036467580289,0.01590025503034287,5.191324501775938,81.7,0.0012254901960785359
093150,-25.30930927299338,55.43283921252607,80.74214848551945,-0.020445716622349022,-3.312405227369673,-3.306279246405836,0.0061259809638367635,5.1082547463723245,81.6,0.001226993865030605
093200,-18.08017045144662,53.62189280834953,71.70206325979615,0.09404260538906925,-3.3116552191448276,-3.3086551862454456,0.003000032899381999,5.231926640516306,81.6,0.0
093210,-23.9694231472643,35.747928538899686,59.71735168616399,-0.028621662509667474,-3.3123954382311886,-3.3153563145766327,-0.0029608763454440634,4.567051531080509,81.6,0.001226993865030605
093220,-23.923599551265017,23.831952359266456,47.75555191053147,-0.028621662509684894,-3.314546697674109,-3.3231517354457907,-0.008605037771681534,4.54414652176294,81.6,0.001226993865030605
093230,-21.24505578068034,15.88796823951097,37.13302402019131,-0.028621662509684894,-3.3175343312506858,-3.329484865556992,-0.011950534306306437,4.542166445316056,81.6,0.001226993865030605
093240,-17.694030129233774,10.591978826340647,28.28600895557442,-0.028621662509684894,-3.320947495770154,-3.3346001538480294,-0.013652658077875302,4.542166445316056,81.6,0.001226993865030605
