time,KD,K,D,Bias,MACD,DIF,OSC,MFI
090920,24.24954530241139,72.03640865807905,47.78686335566766,0.350512787225751,-2.669744645130821,-2.691969641039549,-0.02222499590872795,22.075918626956096
090930,22.38049494425669,81.3576057720527,58.977110827796004,0.47163688286964295,-2.678118022912223,-2.7116115340378286,-0.033493511125605835,23.12921217670028
090940,19.063084235714967,87.57173718136846,68.5086529456535,0.5883879899627928,-2.6879604595678614,-2.727330206190416,-0.03936974662255466,23.58157562061413
090950,15.470559005728092,91.71449145424563,76.24393244851754,0.5709836491045908,-2.699663494240761,-2.746475632932359,-0.04681213869159828,24.448271116073272
091000,12.15493012509748,94.47632763616375,82.32139751106627,0.5535853299887682,-2.713794488025836,-2.7703184631661344,-0.05652397514029861,23.923859972522038
091010,9.330769497584157,96.31755175744249,86.98678225985833,0.5318458944091463,-2.7305495668438446,-2.79756988211588,-0.06702031527203545,23.923859972522038
091020,7.038834830068879,97.54503450496165,90.50619967489277,0.5101158568217342,-2.74987591153498,-2.827181290299521,-0.07730537876454102,23.923859972522038
091030,5.238104441165547,98.36335633664109,93.12525189547554,0.48839521113369855,-2.7715615774183995,-2.85830424095208,-0.08674266353368054,23.923859972522038
091040,3.8557682193012255,98.90890422442739,95.05313600512616,0.46234282504427454,-2.7953006161396017,-2.8902567710244114,-0.09495615488480968,23.923859972522038
091050,2.81297787410584,99.27260281628492,96.45962494217908,0.4363039440148502,-2.8207395179288364,-2.9224951250857742,-0.10175560715693788,23.923859972522038
091100,2.036962401340574,99.51506854418993,97.47810614284936,0.41027855754696113,-2.8475096196771923,-2.9545900266706155,-0.10708040699342325,23.923859972522038
091110,-20.756484742259588,66.34337902945995,87.09986377171954,0.3886010362694264,-2.8752490523117147,-2.9862067828498056,-0.11095773053809088,23.923859972522038
091120,-28.580629612497496,44.2289193529733,72.8095489654708,0.36693287286854925,-2.9036169656031623,-3.017088618768952,-0.11347165316578955,23.923859972522038
091130,-28.88240182010351,29.48594623531553,58.36834805541904,0.3452740612861447,-2.932302119024029,-3.047042732707496,-0.114740613683467,23.923859972522038
091140,-25.807367043472453,19.657297490210354,45.46466453368281,0.3236245954692557,-2.961027423522554,-3.0759286415166542,-0.11490121799410025,23.923859972522038
091150,-21.573199693472823,13.10486499347357,34.67806468694639,0.3019844693701479,-2.9895516294838775,-3.1036484533291713,-0.11409682384529374,23.923859972522038
091200,-17.294325349753784,8.736576662315713,26.030902012069497,0.15527950310559596,-3.019015209651724,-3.1368695303231107,-0.11785432067138668,23.826612464306308
091210,-13.471011713683792,5.824384441543808,19.2953961552276,0.13800241504226643,-3.049126827734856,-3.169573300067384,-0.12044647233252803,21.926269435135538
091220,-10.274982129465595,3.8829229610292053,14.1579050904948,-0.00431201759304624,-3.0805012707980013,-3.205999043050582,-0.12549777225258074,21.316284943514816
091230,-7.712859855427999,2.5886153073528035,10.301475162780802,-0.267333563297703,-3.1151887095757718,-3.253938464686854,-0.13874975511108234,20.217110091306296
091240,-5.717154416363734,1.7257435382352022,7.442897954598935,-0.27163368257664977,-3.151995726805279,-3.2992237957233073,-0.1472280689180283,18.92875067409672
091250,-4.194934841628089,1.1504956921568015,5.34543053378489,-0.2759334310597632,-3.189086986921459,-3.3374520273861776,-0.14836504046471877,18.648281591661714
091300,-3.0522889371202373,0.7669971281045342,3.8192860652247713,-0.2802328087950014,-3.2252126981820872,-3.3697155432246007,-0.14450284504251343,18.648281591661714
091310,-2.2053030976589434,0.5113314187363561,2.7166345163952994,-0.2845318158303141,-3.259557793198681,-3.396938173265056,-0.1373803800663751,18.648281591661714
091320,-1.5838312692695968,0.34088761249090405,1.9247188817605008,-0.28883045221364295,-3.291626466949623,-3.4199011619533906,-0.12827469500376765,18.648281591661714
091330,-1.1316403156221542,0.22725840832726935,1.3588987239494235,-0.2931287179929212,-3.3211542012227513,-3.439265138315264,-0.11811093709251264,18.648281591661714
091340,-0.8049287455986069,0.15150560555151288,0.9564343511501199,-0.2974266132160737,-3.348041101694128,-3.455588703579636,-0.10754760188550794,18.648281591661714
091350,-0.5702870760771852,0.10100373703434191,0.6712908131115272,-0.42674253200566936,-3.373647866569757,-3.476074926072272,-0.10242705950251496,18.48287233815492
091400,-0.40263665894797723,0.06733582468956127,0.4699724836375385,-0.42245021122508897,-3.3979463334452973,-3.4951402009474606,-0.0971938675021633,15.770097940543096
091410,-0.28338795589633176,0.04489054979304084,0.3282785056893726,-0.4138644593895229,-3.4204858915419525,-3.5106441239285715,-0.09015823238661902,14.693139372489142
091420,-0.1989009816626747,0.02992703319536056,0.22882801485803525,-0.40098305523214844,-3.4410249394458146,-3.523181131061264,-0.08215619161544963,14.693139372489142
091430,22.082971115959246,33.353284688796904,11.270313572837658,-0.2587322121603993,-3.458123949630295,-3.5265199903682145,-0.0683960407379196,15.714471279173722
091440,7.310139702017963,22.235523125864603,14.92538342384664,-0.366616346775912,-3.473257933839966,-3.5337938706786503,-0.06053593683868419,12.309763212549612
091450,-0.06780089329127037,14.823682083909734,14.891482977201004,-0.3451251078515583,-3.4865275950553682,-3.539606239916978,-0.053078644861609625,11.619536708884013
091500,-3.3393521697296755,9.88245472260649,13.221806892336165,-0.323624595469219,-3.498512256552403,-3.546450902540542,-0.047938645988138795,11.4570253156418
091510,-4.422335829287891,6.588303148404326,11.010638977692217,-0.30211480362534215,-3.509168912126561,-3.551795534423192,-0.04262662229663139,6.786410396247987
091520,-4.412291252504,4.392202098936217,8.804493351440216,-0.4058021067172823,-3.5198620877594005,-3.5626347902907582,-0.04277270253135779,6.5807883730335135
091530,-3.9175724125440476,2.9281347326241445,6.845707145168192,-0.3799982727350914,-3.5305309900436592,-3.5732065991806934,-0.042675609137034165,5.357729479249016
091540,-3.262411548945841,1.9520898217494296,5.21450137069527,-0.35418106427089624,-3.540668309560781,-3.5812175876292685,-0.04054927806848729,2.4602233211446674
091550,-2.6087387707970997,1.3013932144996196,3.9101319852967196,-0.3283504709236978,-3.5499608360407353,-3.5871309419605524,-0.037170105919817065,2.4602233211446674
091600,-2.0283576726424264,0.8675954763330798,2.895953148975506,-0.42784908595878707,-3.5595815150997363,-3.5980642313357407,-0.03848271623600441,2.381185657878916
091610,-1.5450374431689686,0.5783969842220531,2.1234344273910217,-0.39771744769151646,-3.5693366310470704,-3.608357094836407,-0.039020463789336546,1.2912742527584982
091620,-1.1585576252731018,0.3855979894813687,1.5441556147544706,-0.49299429164505654,-3.579975478049222,-3.6225308660578293,-0.04255538800860714,1.2867495701151626
091630,-0.8580601922890387,0.25706532632091245,1.1151255186099511,-0.4585568437445996,-3.591007358941833,-3.6351348825122756,-0.044127523570442584,1.2810249856936906
091640,-0.6291657562640063,0.17137688421394162,0.8005426404779479,-0.4240955513242,-3.601632805723303,-3.644134592849184,-0.04250178712588104,1.1955647574782091
091650,-0.45752758955688,0.11425125614262774,0.5717788456995078,-0.38961038961036754,-3.6113478157436885,-3.6502078558252293,-0.03886004008154087,1.1955647574782091
091700,7.0769998463381425,11.187278615206722,4.11027876886858,-0.3594162733295674,-3.620310791981331,-3.6561626969319008,-0.03585190495056967,1.168040036618578
091710,9.639345390476137,18.569296854582785,8.929951464106647,-0.3292038464870445,-3.627745133671973,-3.65748250043454,-0.029737366762566886,1.972733298582284
091720,9.707127255595676,23.49064234750016,13.783515091904484,-0.3032928942807638,-3.633673432833502,-3.6573866294796176,-0.02371319664611571,1.96022841461766
091730,1.251275426508192,15.660428231666772,14.40915280515858,-0.41170097508127035,-3.6395214409962375,-3.66291347364718,-0.02339203265094225,1.9432913018851394
091740,-2.6459115449204873,10.440285487777848,13.086197032698335,-0.3901170351105479,-3.6448351883374133,-3.6660901777021166,-0.02125498936470338,1.9267581129593339
091750,18.13821775054682,40.29352365851856,22.15530590797174,-0.24278158328275481,-3.6484485951995786,-3.662902222648242,-0.014453627448663298,2.3904004885869625
091800,25.360251020693752,60.195682439012366,34.83543141831861,-0.22547914317927265,-3.6501552887704607,-3.656982063053988,-0.006826774283527293,7.538842956919694
091810,25.752237916237533,73.4637882926749,47.71155037643737,-0.08239732859187204,-3.6490219890361097,-3.6444887900987055,0.004533198937404226,8.749067438099672
091820,23.065094545786152,82.3091921951166,59.24409764933044,0.05638200980179974,-3.644158805984684,-3.624706073778981,0.019452732205702983,11.835035093592225
091830,19.3080203204982,88.20612813007773,68.89810780957953,0.06506180871827867,-3.6365505112779486,-3.6061173324510065,0.030433178826942076,12.676460825469618
091840,15.492873962537075,92.13741875338515,76.64454479084807,0.07374311369451839,-3.6274217459982814,-3.590906684879613,0.036515061118668424,12.399202183254701
091850,12.07582291871691,94.75827916892342,82.68245625020651,0.07808433107756672,-3.617640603333397,-3.5785160326738605,0.03912457065953667,12.399202183254701
091900,9.215375463828295,96.50551944594895,87.29014398212065,0.08242592512255335,-3.6078076791787894,-3.568475982560358,0.03933169661843161,12.399202183254701
091910,6.920134876785767,97.67034629729929,90.75021142051352,0.21257212268447384,-3.5969783872545227,-3.553661219557455,0.04331716769706784,13.343595088583243
091920,5.131124074012888,98.44689753153285,93.31577345751997,0.21257212268447384,-3.5855273580769014,-3.539723241366417,0.045804116710484344,13.668573408412698
091930,3.765883264556848,98.96459835435523,95.19871508979838,0.21691973969630002,-3.5741942556530315,-3.5288618459575503,0.045332409695481246,13.373948937635475
091940,2.7406780976256186,99.30973223623681,96.5690541386112,0.21691973969630002,-3.5634623355704704,-3.520534655240226,0.0429276803302443,13.373948937635475
091950,1.9805115681422336,99.53982149082454,97.5593099226823,0.21691973969630002,-3.5536274383142565,-3.5142878492894027,0.039339589024853794,13.373948937635475
092000,1.4226029363560428,99.69321432721635,98.27061139086031,0.3427183202463757,-3.5435042294242987,-3.503011393864469,0.04049283555982974,14.685611945267397
092010,1.0165765515226184,99.79547621814423,98.77889966662161,0.3383654346694126,-3.5337264342916583,-3.494615253761097,0.039111180530561285,13.691382876929936
092020,0.7231674303163516,99.86365081209614,99.14048338177979,0.32966079639105933,-3.524695438127171,-3.48857145346922,0.03612398465795108,13.691382876929936
092030,-10.59869967136602,83.24243387473075,93.84113354609677,0.19518542615483597,-3.517541692333404,-3.488926709158335,0.028614983175069053,13.638260833865985
092040,-25.564118419739735,55.494955916487164,81.0590743362269,0.19083969465648137,-3.512448033862425,-3.4920733999785085,0.02037463388391636,13.393121784504004
092050,-29.374958039045865,36.99663727765811,66.37159531670397,0.18649434011359117,-3.5089865165187586,-3.495140447144095,0.013846069374663372,13.013080002166546
092100,-27.804780309954598,24.664424851772072,52.46920516172667,0.05204267499346581,-3.508157395727268,-3.5048409125613063,0.003316483165961781,12.982287944918184
092110,-24.01750350703019,16.44294990118138,40.46045340821157,0.04770371655316473,-3.509561741861846,-3.515179126400156,-0.005617384538310066,12.794174493925482
092120,-19.66565787161599,10.961966600787585,30.627624472403575,0.039026928580740666,-3.512383069594308,-3.523668380524157,-0.011285310929848968,12.32053652519076
092130,-15.54643115903012,7.30797773385839,22.85440889288851,0.03035164549277152,-3.5160289108454843,-3.5306122758501886,-0.014583365004704252,12.32053652519076
092140,-11.988282491321945,4.871985155905593,16.860267647227538,0.021677866897896015,-3.520076386130583,-3.5362662872709762,-0.016189901140393204,12.32053652519076
092150,-9.074851695526982,3.247990103937062,12.322841799464044,0.013005592404722205,-3.5242301634464495,-3.540845272709916,-0.016615109263466543,12.32053652519076
092200,-6.7716767090040015,2.165326735958041,8.937003444962043,0.004334821622086308,-3.5282900945882028,-3.5445298191552155,-0.016239724567012725,12.32053652519076
092210,-4.995634858437787,1.4435511573053605,6.439186015743148,-0.004334445841113751,-3.531677678757028,-3.545228015432329,-0.013550336675300922,12.579759541168684
092220,18.571009837195835,34.2957007715369,15.724690934341066,0.11268093958567073,-3.5336065726632744,-3.541322148288259,-0.007715575624984705,12.895899492358154
092230,4.759406386677913,22.863800514357933,18.10439412768002,-0.030333232222568614,-3.5354457403815474,-3.542802411254641,-0.0073566708730936625,12.623275159501233
092240,20.314315254594625,48.57586700957195,28.261551754977326,0.08231879034701922,-3.5362639756323406,-3.5395369166355124,-0.00327294100317177,9.23173201366454
092250,24.97046194538042,65.71724467304796,40.74678272766754,0.06931207762948234,-3.5364215927060085,-3.5370520610006793,-0.0006304682946707274,7.603457445385828
092300,24.265364702909622,77.14482978203196,52.87946507912234,0.05630874518123808,-3.5357299831258464,-3.532963544805199,0.0027664383206476018,7.796679566467063
092310,-0.9663857051784603,51.42988652135464,52.3962722265331,-0.07796257796261781,-3.5359093399326635,-3.5366267671599303,-0.0007174272272667537,5.154401019838318
092320,-12.073120808197778,34.28659101423642,46.3597118224342,-0.07796257796261781,-3.5366532970572377,-3.5396291255555354,-0.0029758284982976946,4.260745898192027
092330,-15.667989653073281,22.85772734282428,38.52571699589756,-0.07796257796261781,-3.538187255221012,-3.5443230878761085,-0.006135832655096429,4.187471884464131
092340,-15.52482140045425,15.238484895216185,30.763306295670436,-0.07796257796261781,-3.540161420717323,-3.5480580827025676,-0.007896661985244524,3.276792537555309
092350,-13.736210910350874,10.158989930144124,23.895200840494997,-0.07796257796261781,-3.541880255760468,-3.548755595933045,-0.006875340172577182,3.4487868423403825
092400,-11.415027258043722,6.772659953429415,18.187687211473136,-0.07796257796261781,-3.5433634391639828,-3.5492961727780425,-0.005932733614059771,2.8145782727525273
092410,13.107168504986536,37.84843996895294,24.741271463966402,0.051975051975004675,-3.543734842102876,-3.545220453858448,-0.0014856117555721582,2.9449232840954664
092420,0.32734789911259554,25.232293312635292,24.904945413522697,-0.07363451292937952,-3.5442925170697412,-3.546523216937203,-0.0022306998674617162,1.5344323470513785
092430,-5.388944358955001,16.821528875090195,22.210473234045196,-0.06930607294467105,-3.5453954181240697,-3.5498070223413833,-0.0044116042173136805,1.5283039269496044
092440,-7.33074710043449,11.214352583393463,18.545099683827953,-0.06497725795974732,-3.5467912741779117,-3.5523746983932796,-0.005583424215367838,1.518922123971592
092450,-7.3792430854882065,7.476235055595642,14.855478141083848,-0.06064806792585478,-3.5483034279771877,-3.5543520431742905,-0.006048615197102869,1.518922123971592
092500,4.530230152876285,21.650823370398278,17.120593217521993,-0.051988562516273006,-3.5502603291018,-3.558087933600248,-0.007827604498448437,1.5155243520439825
092510,-1.7911406470598692,14.433882246932185,16.225022893992055,-0.16898479136882624,-3.55329134356825,-3.565415401434052,-0.012124057865801952,1.511688558658392
092520,6.709487958198167,26.289254831289306,19.57976687309114,-0.030333232222605547,-3.555937972511469,-3.566524488284344,-0.01058651577287506,1.5779284507721343
092530,9.74204645406861,34.19283655419405,24.45079010012544,-0.026001040041651904,-3.558192497322807,-3.5672105965681595,-0.009018099245352573,1.266427938264485
092540,-1.10371048710849,22.7952243694627,23.89893485657119,-0.14735199791980563,-3.5609629322537586,-3.572044671977565,-0.01108173972380655,1.2630854632370472
092550,-5.8014124068418145,15.196816246308467,20.99822865315028,-0.13869625520116813,-3.5638927215008405,-3.5756118784891697,-0.01171915698832926,0.7894881414267729
092600,14.977543674036909,43.46454416420564,28.487000490168732,-0.008668515950116893,-3.565845915697726,-3.5736586924852674,-0.007812776787541331,1.0738213199640967
092610,22.54846374620113,62.30969610947042,39.76123236326929,-0.008668515950116893,-3.5666008711440704,-3.5696206929294476,-0.003019821785377186,2.23550994616582
092620,23.407932250918435,74.87313073964694,51.465198488728504,-0.008668515950116893,-3.5665259199728654,-3.566226115288046,0.00029980468481927147,2.065351168211393
092630,21.189036891801862,83.24875382643128,62.05971693462942,-0.008668515950098417,-3.56589560153442,-3.563374327780636,0.002521273753783859,2.065351168211393
092640,-4.373698478005707,55.49916921762085,59.87286769562656,-0.13436782107411974,-3.5662586955140188,-3.567711071432413,-0.0014523759183941998,2.058644561229883
092650,-15.248947700363985,36.99944614508057,52.248393845444554,-0.13003901170355905,-3.5671945596745696,-3.5709380163167737,-0.0037434566422041016,1.8528123469750142
092700,-18.388064276927224,24.66629743005371,43.054361706980934,-0.12570982704066921,-3.568856102976702,-3.575502276185233,-0.006646173208531003,1.7854469031633187
092710,-17.740108946852303,16.444198286702473,34.184307233554776,-0.24710625568998057,-3.5721973301964502,-3.5855622390754434,-0.01336490887899311,1.7810973537540207
092720,-15.481005583835419,10.962798857801648,26.443804441637067,-0.234131113423526,-3.576830760400942,-3.5953644812189083,-0.018533720817966337,1.7525654223463363
092730,-12.756847913179534,7.308532571867765,20.0653804850473,-0.22547914317923573,-3.581540349007793,-3.6003787034351973,-0.018838354427404447,1.9731222299633089
092740,-10.12868362475697,4.872355047911843,15.001038672668813,-0.21249837373690886,-3.5864440554770773,-3.6060588813542154,-0.01961482587713803,1.8523463050232607
092750,3.2759097950697083,19.914903365273375,16.638993570203667,-0.07373032051002876,-3.589802146997604,-3.6032345130797125,-0.013432366082108516,2.714838676779223
092800,8.869516893318266,29.943268910181065,21.073752016862798,-0.06506180871829716,-3.5914873281724664,-3.5982280528719173,-0.006740724699450862,4.0134872461969735
092810,-0.7410484956058383,19.96217927345404,20.70322776905988,-0.18652669934498442,-3.593295983566347,-3.60053060514187,-0.007234621575523015,4.005575945487649
092820,-4.930072168949234,13.308119515636026,18.23819168458526,-0.1778664700012877,-3.5954536917034012,-3.6040845242516184,-0.008630832548217171,3.997961242737574
092830,-6.24407467166305,8.872079677090683,15.116154348753733,-0.16920473773263214,-3.597632463906211,-3.6063475527174518,-0.008715088811240612,3.9223507663670745
092840,-6.134289709351075,5.914719784727122,12.049009494078197,-0.16054150214774998,-3.5996206531502617,-3.607573410126463,-0.007952756976201236,3.9223507663670745
092850,-5.403908647284522,3.9431465231514147,9.347055170435937,-0.15187676285525603,-3.601291062369038,-3.6079726992441437,-0.006681636875105479,3.9223507663670745
092900,-4.4788605477788845,2.62876434876761,7.107624896546494,-0.14321051946357383,-3.602576818259,-3.6077198418188487,-0.005143023559848636,3.9223507663670745
092910,-3.570076887134281,1.7525095658450731,5.322586452979354,-0.13020833333330745,-3.6034532395943906,-3.6069589249359524,-0.003505685341561815,3.9223507663670745
092920,-2.769497828277314,1.168339710563382,3.937837538840696,-0.247428050527391,-3.605270470959451,-3.6125393964196917,-0.007268925460240716,3.9167125165156733
092930,9.005148178801829,17.445559807043438,8.440411628241609,-0.10853049706965193,-3.6065853768173928,-3.6118450002491613,-0.005259623431768556,4.306891384813909
092940,24.34886327319156,44.96370653802895,20.61484326483739,-0.09985672730428576,-3.6069603679225115,-3.608460332342986,-0.0014999644204745088,4.213013022564425
092950,6.2406407292323856,29.975804358685966,23.73516362945358,-0.21710811984366984,-3.607961904014448,-3.611968048382195,-0.004006144367747044,3.1840198975390024
093000,19.721359517558042,53.31720290579064,33.595843388232595,-0.07816571130795737,-3.608300765132472,-3.609656209604566,-0.001355444472094014,11.642968182016546
093010,1.299305699307439,35.54480193719375,34.245496237886314,-0.32573289902280134,-3.6103387714118176,-3.6184907965292012,-0.008152025117383666,11.29004017391263
093020,-7.032641075393652,23.696534624795834,30.729175700189487,-0.3084140567308083,-3.614129179072568,-3.6292908097155703,-0.015161630643002244,10.984138403953494
093030,-9.954323966883731,15.797689749863888,25.75201371674762,-0.2910891949428814,-3.6187125428972493,-3.6370459981959726,-0.018333455298723322,10.944616569947925
093040,-10.146813700114462,10.531793166575925,20.678606866690387,-0.2780915964195956,-3.623435486725404,-3.642327262038023,-0.018891775312618986,10.944616569947925
093050,-9.104940948204291,7.02119544438395,16.12613639258824,-0.265090608839269,-3.6278704054788893,-3.6456100804928298,-0.01773967501394047,10.944616569947925
093100,-7.630226286443737,4.680796962922633,12.31102324936637,-0.24775068457427554,-3.6317542752522383,-3.6472897543456355,-0.015535479093397253,10.944616569947925
093110,-6.126994627167521,3.1205313086150888,9.24752593578261,-0.23040472981786267,-3.63494227253039,-3.6476942616429966,-0.012751989112606665,10.944616569947925
093120,-4.778114486692811,2.0803542057433924,6.858468692436204,-0.3391599269501762,-3.6387189912813636,-3.65382586628526,-0.015106875003896292,10.900645879713764
093130,-3.6477105924048505,1.3869028038289282,5.0346133962337785,-0.31748793110947593,-3.6429603549540346,-3.6599258096447187,-0.016965454690684112,10.615235439001054
093140,-2.7400076846763284,0.9246018692192854,3.664609553895614,-0.3001435469137465,-3.647108409238297,-3.663700626375345,-0.01659221713704806,10.571292252804199
093150,-2.0321388718329487,0.6164012461461903,2.648540117979139,-0.4089801601114178,-3.652155030205652,-3.6723415140750717,-0.020186483869419902,10.415881917327127
093200,9.619373808524116,17.077600830765313,7.458227022241196,-0.261096605744166,-3.656427380590227,-3.67351678212853,-0.017089401538302962,10.647913750679649
093210,2.617893465512676,11.385067220510209,8.767173754997533,-0.374303621169947,-3.6606975675946702,-3.677778315612443,-0.017080748017772596,9.607959661439907
093220,10.326358483562528,24.256711480341323,13.930352996778796,-0.2307056109346067,-3.663650155643392,-3.675460507838281,-0.011810352194888907,9.758395529703549
093230,12.604969771188848,32.837807653562066,20.232837882373218,-0.21767522855901467,-3.6654153186734875,-3.672475970793869,-0.007060652120381317,9.742604725984137
093240,1.106022591112108,21.891871769041376,20.78584917792927,-0.3309239745711382,-3.667030306702283,-3.6734902588174663,-0.006459952115183132,9.58869916619767
093250,-4.127511999045568,14.594581179360917,18.722093178406485,-0.3092199817081481,-3.668705835129227,-3.6754079488370053,-0.006702113707778068,9.577523139839357
093300,-5.994914928110582,9.72972078624061,15.724635714351193,-0.2875065342394686,-3.6701208226372533,-3.6757807726693557,-0.005659950032102401,9.269753360354414
093310,-6.158770126793857,6.486480524160407,12.645250650954264,-0.27012896479614756,-3.671084454619937,-3.674938982550671,-0.003854527930734264,9.269753360354414
093320,-5.547286867675995,4.324320349440271,9.871607217116265,-0.2527453372843436,-3.671498596668928,-3.6731551648648946,-0.0016565681959663792,9.269753360354414
093330,-4.659151322770723,2.88288023296018,7.542031555730903,-0.23535564853561083,-3.6708808833463418,-3.6684100300559948,0.0024708532903470193,9.504554418307208
093340,-3.7467409336160773,1.9219201553067866,5.668661088922864,-0.2179598953792935,-3.6694306379492243,-3.6636296563607544,0.005800981588469867,9.389149461449591
093350,-2.9249206569233377,1.2812801035378576,4.206200760461195,-0.200558074642524,-3.667768458517007,-3.6611197407881377,0.0066487177288694355,9.374284114866256
093400,-2.23467601651286,0.8541867356919051,3.088862752204765,-0.18315018315022102,-3.6658520611020045,-3.6581864714419936,0.007665589660010852,9.253622921563391
093410,-1.6796032856067742,0.5694578237946033,2.2490611094013775,-0.16573621772508748,-3.663672637329074,-3.654954942237353,0.008717695091720934,9.253622921563391
093420,-1.246281706803317,0.37963854919640216,1.625920255999719,-0.15267175572521932,-3.6612434219032672,-3.6515265602000397,0.009716861703227497,9.253622921563391
093430,21.307003628976364,33.586425699464264,12.2794220704879,-0.008725242125479643,-3.657245187399697,-3.641252249385417,0.015992938014280256,9.513117822741378
093440,6.741018930547741,22.39095046630951,15.649931535761768,-0.12217470983508323,-3.653178350335362,-3.6369110020780226,0.016267348257339442,2.0319689616140266
093450,-0.4817541499258411,14.927300310873004,15.409054460798846,-0.10909884355227073,-3.6495526037652573,-3.635049617484839,0.014502986280418462,1.972629415626045
093500,-3.6383472801445613,9.951533540582002,13.589880820726563,-0.09165902841428988,-3.6462263933878454,-3.632921551878198,0.013304841509647503,1.9333640909698175
093510,-4.637016751336818,6.634355693721334,11.271372445058152,-0.08293683705093968,-3.642654156684651,-3.6283652098718733,0.014288946812777592,2.205609058439265
093520,-4.565645766162619,4.422903795814222,8.988549561976841,-0.07421312262625979,-3.639409863694983,-3.626432691736312,0.012977171958671097,2.1971524446160515
093530,-4.02663135428935,2.9486025305428147,6.975233884832165,-0.06548788474131914,-3.635948591668438,-3.6221035035622577,0.013845088106180459,2.4517174217031226
093540,18.88255631257536,35.299068353695205,16.416512041119844,0.06985679357320454,-3.6314967821745627,-3.6136895441990617,0.01780723797550099,2.5136170787897356
093550,26.96635568534019,56.86604556913013,29.89968988378994,0.07422608391916281,-3.62652397826322,-3.606632762617849,0.019891215645370774,1.6076663575636019
093600,27.562893663753428,71.24403037942008,43.68113671566665,0.07859575582920683,-3.6209144078870574,-3.5984761263824083,0.022438281504649105,2.15449943535765
093610,24.765477913742266,80.82935358628005,56.06387567253778,0.08296580935333961,-3.615087834216846,-3.591781539536001,0.02330629468084533,2.1435975918542454
093620,20.770462256654838,87.21956905752003,66.4491068008652,0.08296580935332097,-3.609332012287102,-3.586308724568127,0.023023287718975105,2.1435975918542454
093630,-5.5351516194567765,58.14637937168002,63.681530991136796,-0.04366812227073988,-3.6051828649841813,-3.5885862757724993,0.016596589211681945,2.131929330374035
093640,5.610703504433246,72.09758624778667,66.48688274335342,0.08733624454149838,-3.6012923918733275,-3.585730499429914,0.015561892443413328,1.859666771410275
093650,9.941005392336237,81.39839083185777,71.45738543952153,0.08296580935330235,-3.5972546037976016,-3.581103451494698,0.016151152302903427,2.499576373929756
