time,KD,K,D,Bias,MACD,DIF,OSC,MFI
090840,-6.576937890643329,52.66857513448154,59.24551302512487,0.17147756501858327,-2.9266964063342833,-2.8191850289784384,0.10751137735584493,26.88400020889179
090850,-4.977641956981131,51.77905008965317,56.7566920466343,0.16193560678225943,-2.9138584343103107,-2.8625065462144192,0.05135188809589142,26.3530462068465
090900,-3.7137724356889095,51.18603339310093,54.89980582878984,0.15239546623488304,-2.9130859710916956,-2.9099961182172365,0.0030898528744591758,20.122198483608216
090910,-2.739411266704707,50.79068892873276,53.53010019543747,0.14285714285715506,-2.921167193522694,-2.9534920832466867,-0.03232488972399272,18.307806775190713
090920,9.10912828247848,67.19379261915518,58.084664336676695,0.27138980145697217,-2.935601335905428,-2.9933379054363627,-0.057736569530934645,17.231711841857262
090930,2.2519093840614914,61.46252841276893,59.21061902870744,0.1190192811235759,-2.956693514005289,-3.0410622264047333,-0.08436871239944432,16.614660788609314
090940,-1.0459556134639953,57.64168560851144,58.68764122197543,0.10948731375260122,-2.982450668495799,-3.08547928645784,-0.10302861796204077,14.944323882224225
090950,-2.395456099757105,55.094457072339765,57.48991317209687,0.10472201066263127,-3.011766498018254,-3.1290298161080727,-0.11726331808981882,13.27317838190909
091000,-2.7290723048032532,53.39630471489198,56.125377019695236,0.09995716121665232,-3.0441429439312886,-3.1736487275834264,-0.12950578365213783,13.079173577185415
091010,-13.68522702873372,35.597536476594655,49.282763505328376,-0.04759638267487344,-3.0799335903844116,-3.223096176196904,-0.14316258581249253,11.863899866891444
091020,-5.922937236177631,40.398357651061914,46.321294887239546,0.08566533409482653,-3.1168635855641904,-3.2645835662833065,-0.14771998071911607,10.733248995054396
091030,-1.8149265243551866,43.59890510070676,45.413831625061945,0.0761397163795887,-3.15425552125563,-3.303823264021389,-0.14956774276575935,9.804407934278458
091040,-10.898596594171622,29.065936733804506,39.96453332797613,-0.0713775874375,-3.1924728075405895,-3.345341952680428,-0.15286914513983874,9.63060573654586
091050,-13.724828114737633,19.37729115586967,33.102119270607304,-0.07613247049863903,-3.230720529347434,-3.383711416574812,-0.15299088722737775,9.315755421324681
091100,-13.455950111129457,12.918194103913113,26.37414421504257,-0.08088690108002479,-3.2684116795342537,-3.4191762802815333,-0.1507646007472796,9.315755421324681
091110,-11.841343208289217,8.61212940260874,20.453472610897958,-0.08088690108004506,-3.3055703219940433,-3.4542048918332,-0.14863456983915668,9.258866570055773
091120,-2.4006279320321404,16.852530712849745,19.253158644881886,-0.08088690108004506,-3.3417086012298345,-3.4862617181729973,-0.14455311694316286,8.552453439010009
091130,5.765685664678628,27.901687141899828,22.1360014772212,-0.08088690108006533,-3.376940579494057,-3.517868492550946,-0.1409279130568888,8.513863755240067
091140,8.754526633808013,35.26779142793322,26.513264794125206,-0.08564087924634324,-3.4108587966348463,-3.5465316651980032,-0.13567286856315697,8.394649556033485
091150,9.110175216331292,40.17852761862214,31.06835240229085,-0.09039440506206534,-3.442301991676554,-3.568074771843385,-0.12577278016683113,9.63068633485895
091200,-2.8551115488062813,26.785685079081425,29.640796627887706,-0.22837567799026895,-3.472838864232153,-3.594986354454548,-0.12214749022239513,8.42203211325797
091210,3.2553289498888276,34.52379005272095,31.26846110283212,-0.08564087924636352,-3.5011946366898066,-3.6146177265204216,-0.113423089830615,9.86503235339589
091220,-5.501734045123214,23.0158600351473,28.517594080270513,-0.2188808526836531,-3.528409769668997,-3.637270301585758,-0.10886053191676126,9.767966258946416
091230,2.328652850996235,32.010573356764866,29.68192050576863,-0.07137758743754055,-3.5537931288908085,-3.6553265657780543,-0.10153343688724581,8.813764326044236
091240,5.550085599160859,38.00704890450991,32.45696330534905,-0.06662225183211219,-3.5773958567270387,-3.67180676807196,-0.09441091134492119,8.813764326044236
091250,-4.74595380156163,25.338032603006603,30.083986404568233,-0.19513588120508818,-3.600186992371472,-3.691351534949206,-0.09116454257773388,8.74460657960438
091300,2.3164679982907828,33.5586884020044,31.242220403713617,-0.052353529103816014,-3.620974752012838,-3.7041257905783027,-0.08315103856546457,6.224481114263028
091310,5.1979367984151,39.039125601336266,33.84118880292117,-0.04759638267493428,-3.63996211172084,-3.715911550552846,-0.07594943883200633,6.119736802817641
091320,-5.210070045797991,26.026083734224176,31.236153780022168,-0.1856347279737393,-3.658224832767111,-3.7312757169521973,-0.07305088418508632,6.055727224598769
091330,1.8541569174181944,34.01738915614945,32.163232238731254,-0.03808073115004403,-3.6746437855963645,-3.7403195969133805,-0.06567581131701594,5.818893759043334
091340,15.898907021356692,56.01159277076629,40.1126857494096,0.24275310581177703,-3.686328049407949,-3.733065104654287,-0.04673705524633798,10.672755292259595
091350,5.559658139252349,48.452172958288116,42.89251481903577,-0.03808073115004403,-3.696605220325652,-3.7377139039964646,-0.04110868367081277,10.651229087134965
091400,0.3466966206223816,43.41255974996933,43.06586312934695,-0.03332222592472234,-3.7062753828604036,-3.7449560329994114,-0.03868065013900779,10.31513408280533
091410,5.398710395235852,51.16392872220072,45.76521832696487,0.10948731375251995,-3.7145061975606968,-3.7474294563618713,-0.032923258801174526,10.567199309798696
091420,7.044193140037855,56.33150803702165,49.287314896983794,0.11425307055124832,-3.721276267837548,-3.7483565489449546,-0.027080281107406456,11.78075071075422
091430,6.992830677723433,59.776560913568936,52.7837302358455,0.11425307055124832,-3.7266307702029158,-3.748048779664387,-0.02141800946147132,12.751462194238343
091440,6.193021730281082,62.07326283126712,55.88024110098604,0.11425307055126864,-3.73110618398561,-3.7490078391163877,-0.017901655130777794,11.712129613983862
091450,5.149437561386584,63.60439744306591,58.45495988167933,0.11425307055126864,-3.735074646938429,-3.7509484987497075,-0.015873851811278428,11.712129613983862
091500,0.4097589424645065,59.06959829537608,58.659839352911575,0.11425307055126864,-3.738786938065712,-3.753636102574845,-0.014849164509132873,11.712129613983862
091510,9.36881745155943,72.71306553025072,63.34424807869129,0.24752475247526595,-3.741507772779545,-3.7523911116348785,-0.010883338855333324,14.46604455073286
091520,12.309641516539457,81.80871035350047,69.49906883696102,0.3807710613993527,-3.7423682298523,-3.74581005814332,-0.0034418282910197995,20.367304851289788
091530,12.248936488026203,87.8724735690003,75.6235370809741,0.5092085851616109,-3.740014142916923,-3.730597795175413,0.009416347741510123,22.1696033419432
091540,10.860963532239623,91.91498237933354,81.05401884709391,0.49007945948521997,-3.7360014296345527,-3.71995057650507,0.016050853129482512,22.010295949199474
091550,3.481757381641586,86.27665491955628,82.7948975379147,0.47095761381479495,-3.7309526848224612,-3.710757705574096,0.020194979248365108,23.80087229559487
091600,-0.18475172769549886,82.51776994637143,82.70252167406693,0.45184304399527897,-3.7253213996484553,-3.702796258952432,0.022525140696023183,25.423732850867637
091610,3.761772193453794,88.34517996424762,84.58340777079383,0.5706134094151294,-3.7194326293598756,-3.6958775482055586,0.023555081154317037,25.151565270704978
091620,-6.013302974196932,75.56345330949841,81.57675628369535,0.27100271002711734,-3.7157580647283934,-3.7010598062024656,0.014698258525927876,24.71222092336265
091630,-4.134080496019422,75.3756355396662,79.50971603568563,0.39454294813901947,-3.713505853847945,-3.7044970103261505,0.009008843521794319,24.52543198406356
091640,-2.839528228382818,75.2504236931114,78.08995192149422,0.3754574402357332,-3.712107693597315,-3.7065150525947956,0.005592641002519549,24.269361096314526
091650,3.606887027053375,83.50028246207427,79.89339543502089,0.4941556590325711,-3.710265805839891,-3.7028982548101936,0.007367551029697328,21.788140532639233
091700,-5.039915862424579,72.33352164138402,77.3734375038086,0.32777540259368637,-3.7094301466969926,-3.7060875101254,0.0033426365715927275,21.66065192789125
091710,-8.32294871747871,64.88901442759052,73.21196314506923,0.30871526953216,-3.7095663547421034,-3.7101111869225463,-0.000544832180442878,21.58392171274633
091720,-8.857302351116253,59.926009618394865,68.78331196951112,0.28490028490026864,-3.71060163556915,-3.7147427588773354,-0.0041411233081856125,21.58392171274633
091730,-8.110648149275562,56.61733974559776,64.72798789487332,0.26585643752369764,-3.7124408725593794,-3.7197978205202986,-0.007356947960919236,21.58392171274633
091740,-17.988729820760987,37.74489316373184,55.733622984492825,0.10917548772956566,-3.7163242656013344,-3.731857837769155,-0.015533572167820697,21.436250631114092
091750,-9.269129472446942,41.82992877582241,51.09905824826935,0.22779043280179717,-3.7206772195308684,-3.738089035249004,-0.01741181571813577,21.59860209830798
091800,-4.3638482651465935,44.55328585054946,48.91713411569605,0.20876826722335393,-3.7253705944865017,-3.7441440943090356,-0.018773499822533957,20.68144985743639
091810,-1.6988512546634809,46.36885723370082,48.0677084883643,0.18975332068308087,-3.7307436234700213,-3.7522357394040995,-0.021492115934078182,20.600813721877742
091820,-0.3256468883750472,47.57923815580173,47.90488504417678,0.16599478302107534,-3.7365148951965086,-3.7595999821024577,-0.023085086905949126,19.83112989883317
091830,-10.790261960205967,31.71949210386782,42.50975406407379,0.009484066767780982,-3.7433714319835234,-3.7707975791315818,-0.027426147148058355,19.730657222897833
091840,-14.24228399655238,21.146328069245214,35.388612065797595,0.0047418085257472,-3.750779004985245,-3.780409296992133,-0.029630292006887604,17.532866362847116
091850,-3.082928901977514,30.764218712831326,33.84714761480884,0.12800455127291874,-3.7574595644272146,-3.784181802195093,-0.026722237767878187,17.77615542941983
091900,2.2193321291643784,37.176145808555404,34.956813679391026,0.10902023984450931,-3.7635272606791514,-3.7877980456868983,-0.02427078500774682,11.869866616433413
091910,8.033003832356883,47.00631942792635,38.97331559556947,0.09478672985781451,-3.769520656724058,-3.7934942409036836,-0.023973584179625806,11.48228589121041
091920,2.31689453388357,42.44865739639482,40.13176286251125,-0.0568666477111465,-3.776218822929829,-3.8030114877529115,-0.026792664823082735,8.202663986711613
091930,3.222672490056077,44.965771597595364,41.74309910753929,-0.0663381349507407,-3.783165531515287,-3.810952365857119,-0.027786834341832378,5.872604159379932
091940,3.267165749459849,46.64384773172905,43.376681982269204,-0.07580782715816592,-3.7904946837382307,-3.819811292630007,-0.02931660889177623,5.848290072781623
091950,2.9239221148104306,47.76256515448485,44.838643039674416,-0.08527572484366441,-3.7978072922137693,-3.8270577261159247,-0.029250433902155315,3.3154091309750555
092000,2.4464891533206483,48.50837676965538,46.06188761633473,-0.09474182851732536,-3.8048374797154008,-3.8329582297219247,-0.02812075000652392,3.3154091309750555
092010,-1.7412391058574457,43.450028957548554,45.191268063406,-0.23685457129321252,-3.8127635351493563,-3.84446775688518,-0.03170422173582388,3.288779894851615
092020,-3.408980653730211,40.077797082810676,43.48677773654089,-0.23212847600548614,-3.821369193708689,-3.855791827946021,-0.03442263423733216,3.222848360781299
092030,-11.17883089866696,26.71853138854045,37.89736228720741,-0.36008717900124776,-3.8309149395928688,-3.869097923129587,-0.03818298353671823,3.182103191395086
092040,-5.982597944712538,28.9234653701386,34.90606331485114,-0.20849128127366423,-3.839703243434931,-3.8748564588031797,-0.03515321536824878,2.1816312015427854
092050,-10.415835378728048,19.282310246759067,29.698145625487115,-0.3364769442206501,-3.8484795609555915,-3.8835848310382346,-0.03510527008264308,1.1857749484289428
092100,-11.228848085098491,12.854873497839378,24.08372158293787,-0.3223054317944727,-3.856799432396027,-3.8900789181577693,-0.03327948576174222,1.1630159534020947
092110,0.7685738326374896,25.236582331894102,24.468008499256612,-0.16591609386107492,-3.8634918080803997,-3.890261310817891,-0.026769502737491457,1.2385514094894887
092120,-5.095746851995919,16.824388221262733,21.920135073258653,-0.2986772863035042,-3.8696825176978384,-3.8944453561675942,-0.0247628384697558,1.2291310883603472
092130,3.975193605056237,27.882925480843006,23.90773187578677,-0.14698212507701452,-3.874299639571259,-3.89276812706494,-0.01846848749368135,2.4965490537062465
092140,18.676145629850154,51.921950320562,33.24580469071184,-0.1375124472473562,-3.877635602977679,-3.890979456603361,-0.013343853625682023,2.485971952168285
092150,0.9125525708863265,34.61463354704133,33.702080976155,-0.26084894474743603,-3.8808306899285405,-3.8936110377319864,-0.012780347803445835,2.475518727418219
092200,-7.083772407640524,23.076422364694217,30.16019477233474,-0.24665591499855496,-3.883707387522219,-3.895214177896932,-0.011506790374713027,2.462082813907813
092210,-9.85060879724795,15.384281576462811,25.234890373710762,-0.2324588452962371,-3.886164568031487,-3.89599329006856,-0.009828722037072968,2.462082813907813
092220,1.1253093403993084,26.922854384309723,25.797545043910414,-0.08065663993923743,-3.886809084077295,-3.889387148260525,-0.0025780641832300333,3.7653941582834847
092230,16.98957191930849,51.281902922873144,34.292331003564655,0.06642626684382388,-3.8848536213639413,-3.877031770510527,0.007821850853414247,3.928515841359939
092240,22.15262507445607,67.52126861524876,45.36864354079269,0.06642626684382388,-3.881283942075453,-3.867005224921499,0.014278717153954013,3.805079146273144
092250,10.87480146847178,61.680845743500356,50.806044275028576,-0.06643257094045524,-3.878156812618946,-3.865648294792919,0.01250851782602691,3.7569790770726286
092300,4.654124147093015,57.787230495668084,53.13310634857507,-0.056947608200424035,-3.8749581010967424,-3.8621632550079283,0.012794846088814094,3.857287619632558
092310,1.3722537656921148,55.19148699711324,53.81923323142112,-0.047460844803014574,-3.8718227637078186,-3.8592814141521217,0.012541349555696968,3.8431122157125372
092320,-0.23882793334074393,53.46099133141001,53.69981926475075,-0.03797228023541384,-3.8688392122744886,-3.8569050065411687,0.011934205733319825,3.8431122157125372
092330,-0.928327806984143,52.30732755427452,53.235655361258665,-0.03322732235248444,-3.8665104228094984,-3.8571952649495387,0.009315157859959733,3.839587972995119
092340,-1.1316246611607497,51.53821836951753,52.66984303067828,-0.028481913984614103,-3.864227755911299,-3.8550970883185016,0.009130667592797348,4.627550240290432
092350,-1.096242745110267,51.02547891301287,52.121721658123136,-0.018989745537412766,-3.8620586741840226,-3.8533823472749162,0.008676326909106358,4.581549067866334
092400,-12.069823810743038,34.016985942008574,46.08680975275161,-0.1471914913822036,-3.8618393231295065,-3.8609619189114426,0.0008774042180639263,4.57287027766985
092410,-4.494768305385364,39.34465729467357,43.83942560005893,0.004748563559518925,-3.861936774515449,-3.862326580059218,-0.0003898055437687731,4.941841098746892
092420,-11.739769380184363,26.229771529782376,37.96954090996674,-0.12822339364584356,-3.8631004693420863,-3.867755248648635,-0.004654779306548562,4.773467076422733
092430,-2.544239926740424,34.1531810198561,36.69742094659652,0.018996960486325157,-3.8639518379703217,-3.8673573124832643,-0.0034054745129425967,5.116138965685636
092440,1.825355377761376,39.435454013238584,37.61009863547721,0.02374732842553052,-3.8645335741743816,-3.86686051899062,-0.0023269448162386297,5.05335078964157
092450,-7.546530639989879,26.290302675492388,33.83683331548227,-0.10924808815847935,-3.8657826821650083,-3.870779114127515,-0.004996431962506875,5.005346362501442
092500,-10.87330991010267,17.52686845032826,28.400178360430928,-0.09975773122420063,-3.867356304024514,-3.8736507914625378,-0.006294487438023744,4.974926497137261
092510,-11.14373292903028,11.684578966885505,22.828311895915785,-0.09501187648459565,-3.869018944896586,-3.875669508384874,-0.006650563488288075,4.974926497137261
092520,-10.025728389772521,7.789719311257003,17.815447701029523,-0.22805017103764363,-3.872409416943857,-3.8859713051329408,-0.01356188818908377,4.944384143402203
092530,-8.414867662349902,5.193146207504668,13.60801386985457,-0.2233097353542067,-3.876671947938707,-3.8937220719181056,-0.017050123979398535,3.3486281666653923
092540,4.347166845653794,20.12876413833526,15.781597292681466,-0.07602394754348807,-3.880317290589093,-3.8948986611906378,-0.01458137060154474,3.8123418466809085
092550,9.536163644138348,30.085842758888987,20.54967911475064,-0.07602394754348807,-3.8824309455086157,-3.890885565186707,-0.008454619678091468,4.235614766083231
092600,10.78281070522722,36.72389517259147,25.94108446736425,-0.07602394754348807,-3.8834075206559895,-3.8873138212454847,-0.00390630058949526,3.0804839299564577
092610,21.249897098464487,57.81593011506097,36.566033016596485,0.0665209541005622,-3.8826542945457674,-3.8796413901048794,0.0030129044408879757,3.1971941348344046
092620,23.540835817851658,71.87728674337397,48.336450925522314,0.06176652254478532,-3.8807844789313193,-3.8733052164735255,0.007479262457793734,2.7815355257736485
092630,10.832271268928324,64.58485782891479,53.75258655998647,-0.07602394754348807,-3.879142654112111,-3.872575354835277,0.006567299276833971,2.7772628063995057
092640,3.9804346617481414,59.72323855260868,55.742803890860536,-0.07127583749108649,-3.877671045065065,-3.8717846088768795,0.005886436188185407,2.744409448989316
092650,0.49290342947382015,56.48215903507126,55.98925560559744,-0.07127583749108649,-3.8763278706276543,-3.8709551728780127,0.005372697749641553,2.744409448989316
092700,-1.1118774992562948,54.321439356712986,55.43331685596928,-0.07127583749108649,-3.8755319897371288,-3.8723484661750263,0.003183523562102497,2.736106960341317
092710,9.409539587892922,69.54762623780866,60.138086649915735,0.0665209541005622,-3.8737267440047294,-3.866505761075132,0.007220982929597497,3.102767265737782
092720,-9.182001660917749,46.365084158539105,55.54708581945685,-0.07127583749108649,-3.8722293965542622,-3.866240006752392,0.0059893898018703595,3.1000939822228446
092730,-16.424686475842744,30.910056105692735,47.33474258153548,-0.06177826355554078,-3.8714092502592408,-3.868128665079155,0.003280585180085893,2.3106515286566065
092740,-17.81869234071577,20.606704070461824,38.425396411177594,-0.052278884083428845,-3.870569267181909,-3.867209334872584,0.0033599323093254085,2.4120590874311176
092750,5.763826423864636,47.071136046974544,41.30730962310991,0.09029989068964549,-3.868824237068858,-3.861844116616652,0.0069801204522059734,2.327508700677413
092800,-6.617701505640142,31.380757364649696,37.99845887028984,-0.04752851711024321,-3.867460506820374,-3.862005585826438,0.005454920993936074,2.3259979817298557
092810,-11.385302640348911,20.920504909766464,32.305807550115375,-0.042777698559778594,-3.866375131298422,-3.8620336292106145,0.004341502087807481,1.975896218879555
092820,-12.239202851291822,13.947003273177643,26.186206124469464,-0.03802642836768099,-3.865491468460501,-3.861956817108819,0.003534651351682072,1.975896218879555
092830,-11.258802628234022,9.298002182118427,20.55680481035245,-0.033274706469523394,-3.865201638442034,-3.8640423183681634,0.001159320073870429,1.9746105733139387
092840,-9.572091125960108,6.198668121412284,15.770759247372393,-0.02852253280088679,-3.865274784279566,-3.865567367629694,-0.0002925833501281616,1.9561462703691888
092850,14.463346333490527,37.465778747608184,23.002432414117656,0.11409013120370931,-3.8642008609463736,-3.8599051676136042,0.004295693332769357,2.1665512092949086
092900,1.316502278414088,24.977185831738787,23.6606835533247,-0.02852253280088679,-3.8633318997753214,-3.8598560550911145,0.003475844684206919,2.1534056154444414
092910,-4.672817554777005,16.65145722115919,21.324274775936196,-0.023769907297339927,-3.862614241593133,-3.8597436088643775,0.002870632728755318,1.6927447679929628
092920,-6.815535530108933,11.100971480772793,17.916507010881727,-0.023769907297339927,-3.862456675953738,-3.861826413396159,0.0006302625575793641,1.6884068850492753
092930,-7.010572904688798,7.400647653848528,14.411220558537327,-0.019016829894419038,-3.862191543277323,-3.8611310125716614,0.0010605307056614777,1.4357026959957864
092940,15.903918584907792,38.267098435899015,22.363179850991223,0.12360939431401764,-3.8609553358606545,-3.8560105061939822,0.004944829666672312,2.6972780330037125
092950,2.098812737516525,25.51139895726601,23.412586219749485,-0.019016829894419038,-3.860050304913559,-3.8564301811251767,0.00362012378838239,2.6932913363195325
093000,-4.269991276603651,17.007599304844007,21.277590581447658,-0.019016829894419038,-3.8593850558937977,-3.856724059814752,0.0026609960790455744,2.685356955601179
093010,-6.626127363256659,11.33839953656267,17.96452689981933,-0.019016829894419038,-3.858891250945133,-3.856916031150476,0.0019752197946569794,2.685356955601179
093020,-6.937062583629476,7.558933024375113,14.49599560800459,-0.02376990729731967,-3.8585181953230587,-3.8570259728347622,0.0014922224882965018,2.685356955601179
093030,-6.304471283391899,5.039288682916742,11.34375996630864,-0.028522532800866526,-3.8582286349338326,-3.8570703933769295,0.001158241556903139,2.685356955601179
093040,-5.322822785131653,3.359525788611161,8.682348573742814,-0.028522532800866526,-3.8579955026418546,-3.857062973473944,0.0009325291679105341,2.685356955601179
093050,-4.295109809779138,2.2396838590741073,6.534793668853245,-0.02852253280088679,-3.8577994065924557,-3.8570150223948616,0.0007843841975940791,2.685356955601179
093100,-3.361114064091449,1.4931225727160715,4.854236636807521,-0.16638935108148087,-3.8594215695832137,-3.865910221546244,-0.006488651963030279,2.679442399304193
093110,-2.5725477255534264,0.9954150484773809,3.5679627740308075,-0.15689630580512204,-3.862094769569468,-3.872787569514486,-0.010692799945017928,2.2067336031707896
093120,9.17487594996862,17.330276698983734,8.155400749015115,-0.00950931913272118,-3.8643795008801938,-3.8735184261230984,-0.009138925242904605,2.3097397499557957
093130,2.2654113668715823,11.553517799322488,9.288106432450906,-0.1474014549949747,-3.867178424253737,-3.87837411774791,-0.011195693494173042,2.2990744536570276
093140,-1.0571741552683864,7.702345199548326,8.759519354816712,-0.14265335235373172,-3.8701316535407444,-3.8819445706887734,-0.011812917148029012,2.295222371965991
093150,-2.416415036745218,5.1348967996988835,7.551311836444102,-0.13790479813588352,-3.8729987990970685,-3.8844673813223665,-0.011468582225298007,2.295222371965991
093200,8.359079575569313,20.08993119979807,11.730851624228757,0.004755337866771383,-3.8742810133514496,-3.879409870368974,-0.005128857017524524,4.671099684404126
093210,23.330512783757747,46.72662079986537,23.396108016107625,0.14741547386946688,-3.8731113395836103,-3.8684326445122537,0.004678695071356653,5.950387442922732
093220,27.392203900312865,64.48441386657692,37.09220996626405,0.14265335235381277,-3.870416067515684,-3.859634979243978,0.010781088271705652,5.674390592897311
093230,26.153821740969263,76.32294257771794,50.169120836748675,0.1378916837050437,-3.8668618950543614,-3.852645205209072,0.014216689845289565,5.674390592897311
093240,11.586338365596959,67.5486283851441,55.96229001954714,-0.004754885644995914,-3.86381725708476,-3.851638705206355,0.01217855187840522,5.610268915582296
093250,14.935641491477064,78.36575225676273,63.43011076528567,0.1378916837050437,-3.860330332587647,-3.8463826345991947,0.013947697988452301,6.055971591559725
093300,3.6535938261477554,68.9105015045073,65.25690767835954,-0.004754885644995914,-3.8576254295848966,-3.8468058175738946,0.010819612011002011,6.052362420706913
093310,9.344506660874671,79.27366766967153,69.92916100879685,0.13313046785852217,-3.854645332587947,-3.8427249446001497,0.011920387987797376,6.08970964792654
093320,-0.2755883749002379,69.51577844644649,69.79136682134673,-0.009509319132761717,-3.8525383759780234,-3.8441105495383283,0.008427826439695085,6.0800461801078
093330,6.590545873078398,79.67718563096432,73.08663975788592,0.12836970474970424,-3.850193586016757,-3.84081442617169,0.009379159845066987,6.15850876716182
093340,-13.31234400260648,53.11812375397621,66.43046775658269,-0.014263300527729148,-3.8487221959559883,-3.8428366357129136,0.005885560243074739,5.991247449933951
093350,-20.678923502621252,35.412082502650804,56.09100600527206,-0.009509319132741447,-3.847885951496805,-3.8445409736600737,0.0033449778367313776,4.745604924798002
093400,-21.655300669003235,23.6080550017672,45.26335567077044,-0.009509319132741447,-3.847504130048712,-3.8459768442563416,0.0015272857923704919,4.745604924798002
093410,-19.68310155750598,15.738703334511467,35.42180489201745,-0.009509319132741447,-3.8474405068363384,-3.8471860139868426,0.0002544928494958576,4.745604924798002
093420,-16.619557334895426,10.49246888967431,27.112026224569735,-0.009509319132741447,-3.8480418812911688,-3.8504473791104914,-0.002405497819322644,4.73895144760408
093430,-13.411364643191241,6.994979259782873,20.406343902974115,-0.009509319132741447,-3.848594510547632,-3.850805027573486,-0.002210517025853953,4.8931004913239065
093440,-10.495349597634798,4.6633195065219155,15.158669104156713,-0.004754885644975644,-3.8490984913063593,-3.851114414341268,-0.0020159230349086066,4.88287516469623
093450,-8.033192955428067,3.10887967101461,11.142072626442678,-0.004754885644975644,-3.850004003686694,-3.853626053208032,-0.0036220495213381554,4.856751947408071
093500,-6.046324119399736,2.072586447343073,8.118910566742809,-0.004754885644975644,-3.8511239379177296,-3.8556036748418734,-0.004479736924143829,4.7624416806535095
093510,17.730764709879494,34.71505763156205,16.984292921682552,0.13313046785854246,-3.85098107046945,-3.850409600676329,0.0005714697931207269,5.735595420884891
093520,4.106052555128098,23.143371754374698,19.0373191992466,-0.00950931913272118,-3.850951949377638,-3.850835465010391,0.00011648436724698286,5.714859606034025
093530,-2.405603130886755,15.428914502916465,17.83451763380322,-0.00950931913272118,-3.8510011495812733,-3.8511979503958145,-0.00019680081454120923,3.467860062845091
093540,17.18983913431628,43.61927633527764,26.42943720096136,0.12836970474972453,-3.8502048135720273,-3.8470194695350415,0.003185344036985782,3.699511678499661
093550,23.988942459482487,62.412850890185084,38.423908430702596,0.12360939431401764,-3.848922347080665,-3.8437924811152158,0.005129865965449287,2.3025926467079074
093600,24.345328108502756,74.94190059345672,50.59657248495397,0.11409013120368902,-3.8474074254200916,-3.841347738777799,0.006059686642292839,2.3025926467079074
093610,-0.4235369484329894,49.96126706230448,50.38480401073747,-0.033274706469523394,-3.846732121756359,-3.844030907101427,0.002701214654932116,2.292828793082734
093620,-11.384861757245211,33.30751137486965,44.69237313211486,-0.033274706469523394,-3.8466335934687077,-3.846239480318104,0.0003941131506035589,2.2669658303595384
093630,7.230645189643269,55.538340916579756,48.30769572693649,0.09981462997295856,-3.8460196490447274,-3.843563871348806,0.002455777695921313,2.5783096199989473
093640,-7.5214234105888735,37.025560611053166,44.54698402164204,-0.04752851711024321,-3.8460239004727983,-3.846040906185081,-1.7005712282802676e-05,2.1105464883055163
093650,8.980037590484486,58.01704040736877,49.03700281688428,0.22335218362400747,-3.8441885452014084,-3.836847124115849,0.007341421085559574,9.95902517126126
093700,7.908830895722176,60.90024916046754,52.99141826474536,0.2138275124732797,-3.8404070684347347,-3.8252811613680393,0.015125907066695365,11.505899486970748
