time,KD,K,D,Bias,MACD,DIF,OSC,MFI 
101200,-3.92702012866377,16.229938197189966,20.156958325853736,-0.09367681498828509,-3.8361232239565672,-3.8334438989502218,0.00267932500634549,0.9282729908015028
101210,-6.224666351818064,10.819958798126644,17.044625149944707,-0.08899714272331151,-3.8353830324298723,-3.8324222663230927,0.0029607661067796442,0.9282729908015028
101220,-6.554212856351295,7.213305865417762,13.767518721769058,-0.2154970486273613,-3.8363711278245987,-3.840323509403504,-0.003952381578905317,0.8614851581466496
101230,-5.972432096549255,4.808870576945175,10.78130267349443,-0.20147120835866916,-3.837888653078514,-3.8439587540941744,-0.006070101015660523,1.0507890128043869
101240,6.060851807423003,19.872580384628932,13.81172857720593,-0.05622715771714626,-3.8391504186782233,-3.8441974810770603,-0.00504706239883701,1.0507890128043869
101250,-0.37556110274664967,13.248386923085954,13.623948025832604,-0.18744142455479604,-3.8410184116217723,-3.848490383395969,-0.007471971774196895,1.049144180112009
101300,-3.1944600514057555,8.832257948723969,12.026718000129724,-0.17340769555228916,-3.843553267333326,-3.8536926901795425,-0.010139422846216384,1.048385341407453
101310,-4.09236402287583,5.888171965815979,9.980535988691809,-0.15937001968685977,-3.8458573763248913,-3.8550738122911525,-0.009216435966261205,1.2482753823649517
101320,7.074385770122884,20.592114643876133,13.51772887375325,-0.01874941408077295,-3.8469237042067204,-3.851189015734036,-0.004265311527315685,1.2362971329245056
101330,11.251342814775324,30.394743095916237,19.143400281140913,-0.018749414080792927,-3.8470758397895657,-3.8476843821209457,-0.0006085423313799687,1.2343705698446286
101340,11.857618966312486,36.92982873060964,25.072209764297156,-0.018749414080792927,-3.8465641789942264,-3.8445175358128694,0.002046643181357055,1.2343705698446286
101350,-0.3015492959271491,24.619885820406427,24.921435116333576,-0.15000937558595762,-3.846479064511787,-3.8461386065820307,0.0003404579297563437,1.2334846568832631
101400,-5.672118601819527,16.413257213604282,22.08537581542381,-0.1406469760899861,-3.84658941344556,-3.8470308091806515,-0.0004413957350917208,1.0793717918096206
101410,14.79341932909714,44.27550480906952,29.482085479972376,0.004688452341917658,-3.845842453592476,-3.8428546141801405,0.002987839412335269,1.114928955930921
101420,22.245500706271528,62.85033653937967,40.60483583310814,0.009377344336115473,-3.844517294049658,-3.8392166558783885,0.005300638171269689,1.1145279614143249
101430,0.8635923509855417,41.900224359586446,41.036632008600904,-0.12191690893741637,-3.8437196413792,-3.8405290306973683,0.003190610681831796,1.1121314051523257
101440,-8.735432734806622,27.933482906390964,36.668915641197586,-0.11254924029260566,-3.8432243739604086,-3.8412433042852427,0.0019810696751658696,1.1117326069798565
101450,10.191159753153151,51.9556552709273,41.76449551777415,0.028137310073171405,-3.841978231305403,-3.83699366068538,0.00498457062002311,1.5235196782331428
101500,-4.751594669215081,34.63710351395153,39.38869818316661,-0.10786474698680362,-3.8411530106772678,-3.8378521281647267,0.0033008825125411256,1.2766280379560158
101510,-10.864863893688167,23.091402342634353,33.95626623632252,-0.09849444209930913,-3.8405706650129847,-3.8382412823558525,0.0023293826571322285,1.2741952347921313
101520,-12.374665338599744,15.394268228422902,27.768933567022646,-0.09380863039397094,-3.840108193239426,-3.8382583061451925,0.0018498870942336154,1.2741952347921313
101530,-11.670725387604916,10.262845485615268,21.933570873220184,-0.08443568815082167,-3.839683270746169,-3.837983580773141,0.0016996899730279402,1.2741952347921313
101540,-10.061115921873338,6.841896990410178,16.903012912283515,-0.07974855748929525,-3.8392432981512865,-3.8374834077717566,0.0017598903795299492,1.2741952347921313
101550,-8.227832168006708,4.5612646602734515,12.78909682828016,-0.07506098705195148,-3.8387570989189426,-3.8368123019895677,0.0019447969293748812,1.2741952347921313
101600,-6.49883581428746,3.0408431068489676,9.539678921136428,-0.07037297677691366,-3.8382086636235915,-3.836014922442189,0.0021937411814025864,1.2741952347921313
101610,17.213922100064146,35.36056207123264,18.146639971168497,0.07037297677693367,-3.836695034482251,-3.8306405179168905,0.00605451656536049,1.3857228348519897
101620,3.6180453842132856,23.573708047488427,19.95566266327514,-0.06568452660221355,-3.835494060173068,-3.8306901629363352,0.0048038972367328014,1.043996149035351
101630,-2.82657153218857,15.715805364992285,18.542376897180855,-0.0609956364659912,-3.834500696569324,-3.8305272421543464,0.003973454414977429,1.0400212160246838
101640,-5.376782213679553,10.477203576661523,15.853985790341076,-0.051616536061162135,-3.83364048482779,-3.8301996378616536,0.003440846966136224,1.0400212160246838
101650,16.309433284955517,40.31813571777435,24.00870243281883,0.08915583501478004,-3.8319643002465176,-3.8252595619214276,0.006704738325089998,1.1340391065773332
101700,24.135592030464927,60.212090478516224,36.0764984480513,0.08915583501478004,-3.8298161671608133,-3.821223634817997,0.008592532342816206,1.0593458513741183
101710,24.932152358417454,73.47472698567748,48.542574627260024,0.08915583501478004,-3.827441349709479,-3.8179420799041424,0.009499269805336663,1.0593458513741183
101720,22.51594001990553,82.31648465711831,59.80054463721278,0.08445945945946268,-3.824562152612814,-3.8130453642261557,0.011516788386658483,1.0593458513741183
101730,18.940296756132952,88.2109897714122,69.27069301527925,0.07976352460940081,-3.8219324036363993,-3.8114134077307398,0.010518995905659523,0.8834170412902438
101740,-6.975577667336289,58.8073265142748,65.78290418161109,-0.05630630630629511,-3.820468779412977,-3.814614282519287,0.005854496893689998,0.8821431836693705
101750,-17.71867989250748,39.204884342849866,56.92356423535735,-0.05630630630627512,-3.8197957185035816,-3.817103474866002,0.0026922436375795833,0.8810686739112441
101800,1.6975724399172663,59.46992289523324,57.77235045531597,0.07976352460942082,-3.8187404817833626,-3.8145195349024874,0.004220946880875154,1.6766157273829663
101810,10.138398761004126,72.97994859682215,62.84154983581803,0.07506803040258408,-3.81748278077663,-3.812451976749699,0.005030804026930902,1.49258069038639
101820,-9.458833847513283,48.6532990645481,58.112132912061384,-0.060995636465971205,-3.8170461711501225,-3.8152997326440925,0.001746438506029957,1.4880750936904263
101830,-17.117733468241767,32.435532709698734,49.5532661779405,-0.05630630630627512,-3.8175865455670457,-3.819748043234739,-0.0021614976676933573,1.4122860566689752
101840,-18.619718469872005,21.62368847313249,40.243406943004494,-0.051616536061162135,-3.818254288687987,-3.8209252611717517,-0.0026709724837647997,1.5086686392070305
101850,-17.21840975172189,14.415792315421658,31.634202067143548,-0.051616536061162135,-3.819403558378427,-3.8240006371401876,-0.004597078761760631,1.4762371610818406
101900,7.539772984313927,42.94386154361443,35.404088559300504,0.08445945945948269,-3.8194361570932682,-3.819566551952633,-0.00013039485936472417,2.435219597151473
101910,-4.516565020149475,28.629241029076287,33.14580604922576,-0.051616536061162135,-3.819644748363462,-3.820479113444236,-0.0008343650807738356,2.0633907679217174
101920,-9.373096908783271,19.086160686050857,28.459257594834128,-0.04692632566865748,-3.8199375251023184,-3.8211086320577436,-0.0011711069554252163,2.06181994594219
101930,-10.490100313866815,12.724107124033903,23.21420743790072,-0.04692632566867748,-3.8207005819164293,-3.8237528091728734,-0.003052227256444162,2.037676166020546
101940,-9.820979570140965,8.482738082689268,18.303717652830233,-0.04692632566867748,-3.8217033622545404,-3.825714483606987,-0.004011121352446523,1.9375005111958785
101950,-8.432372620691591,5.655158721792845,14.087531342484436,-0.04223567506685475,-3.82233778754575,-3.824875488710589,-0.002537701164838868,2.75360146311597
102000,15.343938536918305,37.10343914786189,21.759500610943586,0.09385265133741497,-3.821789314972774,-3.8195954246808697,0.00219389029190431,3.060993346029562
102010,24.206305880642894,58.06895943190792,33.862653551265026,0.08915583501478004,-3.8205029867212614,-3.815357673715212,0.005145313006049257,2.9787723711272776
102020,25.4555462688935,72.04597295460528,46.590426685711776,0.08445945945946268,-3.8183506400787612,-3.8097412535087614,0.008609386569999877,3.0302009146418527
102030,23.182370189350046,81.36398196973684,58.181611780386795,0.07976352460940081,-3.8161971279884934,-3.8075830796274204,0.008614048361073046,3.0302009146418527
102040,-2.62597142259704,54.242654646491225,56.868626069088265,-0.0609956364659912,-3.8150407676507925,-3.8104153262999887,0.004625441350803783,3.020598552855489
102050,-13.804570869840518,36.16176976432748,49.966340634168,-0.0609956364659912,-3.815014043828884,-3.814907148541252,0.00010689528763219158,3.0142336973202646
102100,4.983226139144662,57.44117984288498,52.457953703740316,0.07506803040256406,-3.814348523904453,-3.811686444206728,0.0026620796977248062,2.479709183523326
102110,12.779666349899784,71.62745322858999,58.8477868786902,0.07506803040256406,-3.812860557679514,-3.806908692779757,0.0059518648997567425,2.5240364994966598
102120,14.824787960246525,81.08496881905998,66.26018085881346,0.07037297677693367,-3.8113764212379833,-3.805439875471862,0.005936545766121348,2.5184555338647385
102130,14.0865322359288,87.38997921270665,73.30344697677785,0.06567836367050255,-3.8099710291539246,-3.80434946081769,0.005621568336234617,2.4259484231387205
102140,-10.028973889982268,58.25998614180443,68.2889600317867,-0.07506098705195148,-3.809587847591968,-3.8080551213441396,0.0015327262478281867,2.3971341678524425
102150,2.5895760418330553,72.17332409453628,69.58374805270323,0.06567836367052256,-3.808975752049705,-3.806527369880655,0.0024483821690499674,2.567649087372871
102200,7.91008978465841,81.44888272969085,73.53879294503244,0.06567836367052256,-3.808256279368584,-3.805378388644101,0.0028778907244828567,1.6473620122768011
102210,-12.826358527936804,54.299255153127234,67.12561368106404,-0.0703729767768737,-3.8084103110945264,-3.8090264379982983,-0.0006161269037718853,1.6462395280087492
102220,1.6048153917916324,69.53283676875148,67.92802137695985,0.0703729767769537,-3.8082167449637896,-3.807442480440841,0.0007742645229487088,1.667042549441291
102230,7.840357645916313,79.68855784583431,71.848200199918,0.0703729767769537,-3.8073724849183943,-3.803995444736813,0.003377040181581137,1.6686106199283017
102240,-12.481663312907855,53.12570523055621,65.60736854346406,-0.0703729767768737,-3.8075159059082337,-3.808089589867592,-0.0005736839593581955,0.872436104650248
102250,2.0954010734933775,68.75047015370413,66.65506908021075,0.06567836367052256,-3.8073858875026225,-3.8068658138801794,0.0005200736224431068,0.8157821139330395
102300,-13.880948207383113,45.83364676913608,59.714594976519194,-0.07037297677689368,-3.8079963725307806,-3.810438312643413,-0.0024419401126323237,0.7641980650562914
102310,2.783001913047684,63.88909784609071,61.10609593304303,0.0703729767769537,-3.8081529126822176,-3.8087790732879654,-0.0006261606057478275,0.8907775695971196
102320,9.879979531789402,75.92606523072713,66.04608569893773,0.06567836367052256,-3.808022612952678,-3.807501414034519,0.0005211989181592713,0.8893045077983572
102330,11.936416303253566,83.95071015381808,72.01429385056451,0.06098419102127519,-3.807276827167404,-3.8042936840263053,0.0029831431410984877,0.9200545793610218
102340,11.52411972354281,89.30047343587871,77.7763537123359,0.05629045876726777,-3.80663840996374,-3.804084741149083,0.0025536688146567954,0.9179216266810784
102350,10.060419052166608,92.86698229058581,82.8065632384192,0.05159716684650805,-3.8061100981165428,-3.8039968507277564,0.0021132473887863767,0.7028670387955742
102400,8.29206108131423,95.24465486039054,86.95259377907631,0.05159716684650805,-3.8056890392081173,-3.804004803574415,0.0016842356337023467,0.7028670387955742
102410,6.584784085233821,96.82976990692703,90.2449858216932,0.04690431519703547,-3.8053687827004543,-3.8040877566698015,0.001281026030652832,0.7028670387955742
102420,-17.127870589161233,64.55317993795134,81.68105052711257,-0.09380863039395096,-3.8060381671196772,-3.808715704796569,-0.002677537676891717,0.7024316413512537
102430,-3.54150926787446,76.36878662530088,79.91029589317534,0.042211903756901044,-3.806411136759101,-3.8079030153167963,-0.0014918785576951699,1.2633347207609233
102440,-19.33184765087205,50.91252441686726,70.2443720677393,-0.09849444209928913,-3.807486063496139,-3.8117857704442883,-0.004299706948149407,1.25997008062933
102450,-1.9795705265518677,67.2750162779115,69.25458680446337,0.037519932464147435,-3.8080597015553987,-3.8103542537924397,-0.002294552237041003,1.3553018744421763
102500,-16.269717301681574,44.850010851941,61.119728153622574,-0.09849444209930913,-3.8091926089392882,-3.8137242384748475,-0.004531629535559301,1.1854017603797615
102510,1.4090749428920546,63.23334056796066,61.824265625068605,0.042211903756901044,-3.8097278647100357,-3.8118688877930254,-0.0021410230829896904,1.3244913771626585
102520,9.109752057936774,75.48889371197376,66.37914165403699,0.042211903756901044,-3.8094140475199554,-3.8081587787596334,0.0012552687603220036,3.3817453502403225
102530,11.520080547074784,83.65926247464917,72.13918192757438,0.17821967920463538,-3.807238803704781,-3.7985378284440827,0.00870097526069813,3.37218402058663
102540,11.311328703683373,89.10617498309944,77.79484627941606,0.16882386043900852,-3.803559911985656,-3.7888443451091547,0.014715566876501107,3.3673521461270326
102550,9.961735806211266,92.73744998873295,82.77571418252168,0.1594298039951783,-3.799583708879857,-3.7836788964566637,0.015904812423193526,3.1231213403509486
102600,8.255057206644636,95.15829999248862,86.90324278584399,0.1547334364889969,-3.795196071771138,-3.777645523336261,0.017550548434877022,3.138316342764554
102610,-4.53180630501295,80.10553332832455,84.6373396333375,0.014066676044477889,-3.792149354174794,-3.7799624837894186,0.012186870385375581,3.0183413006803193
102620,1.3997883903636819,86.73702221888303,85.33723382851935,0.15003750937736782,-3.7892426288432643,-3.7776157275171443,0.011626901326120098,3.037611343786182
102630,3.8805206560462295,91.15801481258868,87.27749415654245,0.14534202259836804,-3.786614786535338,-3.7761034173036307,0.010511369231707146,3.034604957752009
102640,4.551899367900006,94.10534320839244,89.55344384049243,0.1359523697904821,-3.7843442511631107,-3.775262109674202,0.009082141488908846,3.034604957752009
102650,4.344523310068354,96.07022880559495,91.7257054955266,0.1312582036377479,-3.782466621704761,-3.774956103871361,0.0075105178334000655,3.034604957752009
102700,-18.45259086119775,64.04681920372997,82.49941006492772,-0.009375585974114857,-3.7818853295276744,-3.7795601608193294,0.0023251687083449823,3.0236717585225534
102710,-26.534353730516273,42.69787946915331,69.23223319966958,-0.014062719730002976,-3.7826563922967686,-3.7857406433731455,-0.003084251076376887,3.0218845699011467
102720,-27.17798681348936,28.465252979435537,55.643239792924895,-0.014062719730002976,-3.7838473916101973,-3.788611388863913,-0.004763997253715679,2.4933809131533593
102730,-24.44426964886747,18.97683531962369,43.42110496849116,-0.014062719729982995,-3.785744056481729,-3.793330715967855,-0.007586659486126024,2.492640241521215
102740,-20.513254281383574,12.651223546415792,33.16447782779937,-0.018749414080812907,-3.7880380001329,-3.7972137747375854,-0.009175774604685216,2.3862692583328595
102750,-16.486885864570336,8.43414903094386,24.921034895514197,-0.018749414080812907,-3.7900611593849987,-3.798153796393393,-0.008092637008394465,2.463725506395548
102800,-12.865512583256638,5.62276602062924,18.488278603885878,-0.02343566908835114,-3.7918505501078994,-3.799008112999502,-0.00715756289160252,2.4598272609053566
102810,-9.826511948977588,3.748510680419493,13.57502262939708,-0.023435669088331165,-3.7938862672296154,-3.802029135716481,-0.008142868486865407,2.4586104474159214
102820,-7.384010339411612,2.499007120279662,9.883017459691274,-0.023435669088331165,-3.796005511150783,-3.804482486835454,-0.008476975684670762,2.3233831431561356
102830,-5.478008475225444,1.6660047468531078,7.144013222078552,-0.023435669088331165,-3.7980970334380526,-3.8064631225871324,-0.00836608914907977,2.3233831431561356
102840,7.088882183881557,17.777336497900887,10.68845431401933,-0.023435669088331165,-3.8005365098888477,-3.8102944156920273,-0.00975790580317959,2.3203960217011286
102850,0.775402234165286,11.851557665267258,11.076155431101972,-0.15937001968685977,-3.8039868811685897,-3.8177883662875587,-0.013801485118968948,0.21241477747960857
102900,8.994366452716678,24.567705110176988,15.57333865746031,-0.01874941408077295,-3.8070130505716113,-3.8191177281836985,-0.012104677612087222,0.22248136973809096
102910,11.647865388437666,33.0451367401168,21.397271351679137,-0.01874941408077295,-3.8091744717502416,-3.8178201564647622,-0.008645684714520652,0.2980577419196919
102920,11.532990983376145,38.69675782674335,27.163766843367206,-0.023435669088311187,-3.810681585154625,-3.8167100387721575,-0.00602845361753257,0.2972764147889819
102930,-0.9106188614699811,25.797838551162233,26.708457412632214,-0.15937001968683984,-3.8130433095065674,-3.8224902069143383,-0.009446897407770827,0.2971567984840533
102940,-6.339932252349374,17.198559034108154,23.53849128645753,-0.15937001968681988,-3.8158167394088416,-3.826910459017938,-0.011093719609096553,0.2770467618305048
102950,-8.048523509145838,11.465706022738768,19.514229531884606,-0.1546899170299129,-3.8191450847946755,-3.832458466338011,-0.013313381543335279,0.2756606494017859
103000,-7.913617011150285,7.643804015159178,15.557421026309463,-0.1546899170299129,-3.822186552216774,-3.834352421905166,-0.01216586968839195,0.45483458345876215
103010,15.247854433642214,38.42920267677278,23.181348243130568,-0.014062719729963013,-3.8239703536019025,-3.831105559142415,-0.0071352055405125014,0.6830389468169074
103020,1.6254134720341895,25.619468451181852,23.994054979147663,-0.15000937558593766,-3.8257396392807284,-3.83281678199603,-0.0070771427153015765,0.6805599539619323
103030,-4.609606230017619,17.079645634121235,21.689251864138853,-0.14064697608996618,-3.827377997871473,-3.8339314322344507,-0.006553434362977839,0.6800192686287545
103040,-6.868547627594241,11.38643042274749,18.25497805034173,-0.1312828207051369,-3.8292643121876893,-3.836809569452555,-0.007545257264865768,0.6799518383256782
103050,15.112872598771062,40.92428694849832,25.811414349727258,0.014066676044477889,-3.829826446098539,-3.8320749817419397,-0.002248535643400551,0.7094701172476761
103100,0.9809624106255264,27.282857965665546,26.30189555504002,-0.11723329425554196,-3.830383068993924,-3.832609560575463,-0.002226491581539314,0.7093292876497088
103110,16.81333983693579,51.52190531044369,34.7085654735079,0.023446658851132382,-3.8299699593409056,-3.828317520728831,0.001652438612074647,0.6501202987120678
103120,21.98180315563637,67.68127020696245,45.69946705132608,0.028137310073171405,-3.8289268606083553,-3.8247544656781542,0.004172394930201051,0.6497976448450657
103130,21.836475391099256,78.45418013797496,56.6177047468757,0.03282840125686893,-3.827502119922201,-3.821803157177584,0.00569896274461712,0.6497976448450657
103140,-2.8766119921504796,52.30278675864997,55.17939875080045,-0.0984944420993291,-3.8267720859211893,-3.8238519499171417,0.002920136004047613,0.6492182175554149
103150,8.681639392199685,68.20185783909997,59.52021844690029,0.04690431519701547,-3.8255868811025047,-3.8208460618277655,0.0047408192747391276,0.6975360113747655
103200,12.854013408333131,78.80123855939998,65.94722515106685,0.04690431519701547,-3.824144668954712,-3.818375820363542,0.005768848591169995,0.697191244101262
103210,-8.94204407431124,52.534159039599984,61.476203113911225,-0.08912237909843573,-3.82348385025291,-3.8208405754457004,0.0026432748072093837,0.6955410940689291
103220,4.586601941659183,68.35610602639998,63.7695040847408,0.05159716684650805,-3.8224260604896023,-3.818194901436371,0.004231159053231348,0.7151330173230406
103230,10.089711066350574,78.90407068426666,68.81435961791608,0.05159716684650805,-3.8206995487699182,-3.8137935018911833,0.006906046878734973,0.6415889097845735
103240,-10.807763885603322,52.6027137895111,63.41047767511442,-0.08443568815082167,-3.819965292474497,-3.8170282672928124,0.002937025181684483,0.6413357809518203
103250,3.327554345261987,68.4018091930074,65.07425484774541,0.05629045876726777,-3.818978098545396,-3.815029322828991,0.003948775716404729,0.6820766313712312
103300,9.240189742839675,78.93453946200492,69.69434971916525,0.05629045876726777,-3.817865335823244,-3.8134142849346375,0.004451050888606645,0.5063793196084134
103310,10.84133994811424,85.9563596413366,75.11501969322237,0.05629045876726777,-3.8162672374160436,-3.8098748437872416,0.006392393628801951,0.5846169996440977
103320,-11.873853288220872,57.304239760891065,69.17809304911194,-0.07974855748929525,-3.8157797078912985,-3.81382958979232,0.0019501180989784928,0.31037429524504034
103330,1.5720445276547395,71.53615984059404,69.9641153129393,0.06098419102129521,-3.815110003285261,-3.8124311848611114,0.0026788184241497426,0.3390953857775827
103340,7.3733274983044765,81.02410656039602,73.65077906209154,0.06098419102129521,-3.8143512553397008,-3.8113162635574582,0.0030349917822425354,0.3390620947503322
103350,-13.089805347885019,54.01607104026401,67.10587638814903,-0.07974855748929525,-3.814465670262577,-3.814923329954084,-0.0004576596915066844,0.3389622140210946
103400,1.4921139813513236,69.344047360176,67.85193337882468,0.06098419102127519,-3.8142205486488443,-3.8132400621939126,0.0009804864549316505,0.3193771182964582
103410,7.807176574195097,79.56269824011733,71.75552166592223,0.06098419102127519,-3.8137549868764498,-3.8118927397868703,0.001862247089579494,0.31906375796127406
103420,9.746406996103985,86.37513216007821,76.62872516397422,0.06098419102127519,-3.8127200668584544,-3.808580386786474,0.0041396800719804006,0.3386388783063694
103430,-12.696869149281397,57.583421440052135,70.28029058933353,-0.07974855748929525,-3.812721613987197,-3.8127278025021667,-6.188514969807102e-06,0.31907293703461903
103440,-21.260895308421404,38.38894762670142,59.64984293512283,-0.07974855748929525,-3.8133733082079857,-3.815980085091141,-0.0026067768831552485,0.31879142994793597
103450,-22.704807455992363,25.59263175113428,48.297439207126644,-0.07974855748929525,-3.814397444466968,-3.8184939895028975,-0.004096545035929378,0.31879142994793597
103500,1.3984324179752505,50.395087834089516,48.996655416114265,0.05629045876726777,-3.814700668478226,-3.8159135645232567,-0.0012128960450308313,1.3156785559232844
103510,11.955602093296939,66.93005855605966,54.974456462762724,0.05629045876726777,-3.814078391613414,-3.8115892841541665,0.002489107459247464,1.3827589215306944
103520,15.319277271962477,77.95337237070643,62.634095098743956,0.05159716684650805,-3.812898477415209,-3.8081788206223877,0.004719656792821159,1.379547891037376
103530,15.112102098929114,85.30224824713761,70.1901461482085,0.04690431519703547,-3.8118721351077753,-3.8077667658780427,0.004105369229732592,1.3784803587010686
103540,13.340901788811053,90.20149883142507,76.86059704261402,0.04221190375688104,-3.8109932644525646,-3.8074777818317216,0.0035154826208430023,1.3403075585196547
103550,11.071379230001796,93.4676658876167,82.39628665761491,0.042211903756901044,-3.8102523143545413,-3.8072885139624475,0.0029638003920937628,1.3403075585196547
103600,-13.389672932802505,62.311777258411134,75.70145019121364,-0.09849444209930913,-3.81053519302145,-3.811666707689085,-0.0011315146676347254,1.3378490071419264
103610,-0.5512880126263724,74.87451817227408,75.42580618490045,0.042211903756901044,-3.810553096821638,-3.8106247120223884,-7.161520075049665e-05,1.4805864947262677
103620,5.21591506441041,83.24967878151605,78.03376371710564,0.042211903756901044,-3.809955682574905,-3.807566025587974,0.0023896569869310547,1.5467892038846003
103630,7.199570313714489,88.83311918767737,81.63354887396288,0.042211903756901044,-3.8094518586798807,-3.8074365630997846,0.002015295580096055,1.5040771891069653
103640,7.281242611881353,92.5554127917849,85.27417017990355,0.037519932464147435,-3.80903603619138,-3.8073727462373768,0.001663289954003222,1.4280174565887478
103650,6.508514454190916,95.03694186118993,88.52842740699901,0.037519932464147435,-3.8082523286825367,-3.8051174986471636,0.0031348300353730707,1.4850732622725218
103700,5.441911444751739,96.69129457412662,91.24938312937488,0.03751993246416744,-3.8077309458415964,-3.805645414477837,0.00208553136375933,1.4842149689128803
103710,-6.747902275527764,81.12752971608322,87.87543199161098,0.03282840125690893,-3.80651073068763,-3.801629870071764,0.004880860615865679,1.6739324299578584
103720,-11.415830342815568,70.75168647738762,82.16751682020319,0.03282840125690893,-3.8053697039587684,-3.800805597043322,0.004564106915446509,1.6734497787366678
103730,-12.222039445741757,63.834457651590554,76.05649709733231,0.03282840125690893,-3.804347802272245,-3.8002601955261497,0.004087606746095318,1.616688696415025
103740,-0.11123910862573894,75.8896384343937,76.00087754301944,0.16412661195786676,-3.8021199876689717,-3.7932087292558805,0.008911258413091261,1.6877295684178648
103750,-5.827412391172103,67.25975895626128,73.08717134743338,0.023446658851172374,-3.800159964965637,-3.792319874152298,0.007840090813338918,1.6688131096696566
103800,3.3906675267161006,78.17317263750752,74.78250511079142,0.1594298039951783,-3.7975920947852386,-3.7873206140636455,0.010271480721593118,2.3354263777778925
103810,-4.000260012747276,68.78211509167049,72.78237510441777,0.018756447528880962,-3.7956950185949734,-3.788106713833912,0.007588304761061426,1.3655917122055001
103820,-6.840643362203522,62.521410061112476,69.362053423316,0.014066676044477889,-3.794347001483482,-3.788954933037516,0.0053920684459658474,1.2512934210714945
103830,3.768146633839322,75.01427337407497,71.24612674023565,0.15003750937740784,-3.792548596288772,-3.7853549755099323,0.007193620778839893,1.3371222841071386
103840,8.064481450542885,83.34284891604997,75.27836746550709,0.1453420225984081,-3.7905934002115638,-3.7827726159027293,0.007820784308834483,1.3360914828543855
103850,9.077910096795264,88.89523261069998,79.81732251390471,0.13595236979050213,-3.788229391865125,-3.77877335847937,0.00945603338575518,1.3360914828543855
103900,8.519666151041292,92.59682174046665,84.07715558942536,0.1312582036377679,-3.786220306894627,-3.7781839670126374,0.008036339881989818,1.3336508311115693
103910,-14.897294063853948,61.73121449364443,76.62850855749838,-0.009375585974094873,-3.7854820881937794,-3.78252921339039,0.0029528748033893493,1.1910877260247332
103920,-23.649577041156945,41.15414299576295,64.8037200369199,-0.009375585974114857,-3.7856315703609074,-3.7862294990294174,-0.0005979286685100504,1.1243859009691874
103930,-24.911749804274173,27.436095330508635,52.34784513478281,-0.014062719729982995,-3.786830435247656,-3.791625894794649,-0.004795459546993008,1.1243859009691874
103940,-22.70474327629581,18.29073022033909,40.9954734966349,-0.018749414080792927,-3.788227399974557,-3.7938152588821623,-0.00558785890760527,1.1336674550712047
103950,-19.20110223316145,12.193820146892726,31.394922380054176,-0.023435669088331165,-3.7897214893899855,-3.7956978470516987,-0.0059763576617131164,1.0766891577050046
104000,6.71174958969398,41.462546764595146,34.750797174901166,0.11248593925763041,-3.7903434815590167,-3.7928314502351412,-0.0024879686761245523,1.09570703123795
104010,-4.739399554558485,27.64169784306343,32.381097397621915,-0.02812148481437263,-3.791319944282563,-3.795225795176748,-0.003905850894184937,1.0792354249248177
104020,-9.302199223719754,18.427798562042284,27.729997785762038,-0.028121484814392608,-3.7929552546535463,-3.799496496137479,-0.006541241483932758,0.8634544189899458
104030,-10.296532496267009,12.285199041361523,22.58173153762853,-0.02812148481437263,-3.7949557641002576,-3.8029578018871035,-0.00800203778684594,0.8633725739053375
104040,-9.59439922892501,8.190132694241015,17.784531923166025,-0.02812148481437263,-3.7966649975334397,-3.803501931266169,-0.0068369337327292,1.0650906258015453
104050,-8.216295640225786,5.460088462827343,13.67638410305313,-0.02812148481437263,-3.7985777416664,-3.8062287181982413,-0.007650976531841103,0.9947842085329626
104100,-6.6908834185565995,3.6400589752182286,10.330942393774828,-0.032806861320680676,-3.8005429301761815,-3.808403684215307,-0.00786075403912534,0.9928096683695458
104110,-5.26949094019734,2.426705983478819,7.696196923676158,-0.032806861320680676,-3.8024586493351706,-3.8101215259711267,-0.007662876635956106,0.9928096683695458
104120,18.169960265762032,34.951137322319205,16.781177056557173,0.1031024463399093,-3.8029130947007808,-3.8047308761632195,-0.0018177814624387167,1.151715310561002
104130,4.346387438881532,23.30075821487947,18.954370775997937,-0.037491798668987095,-3.803332860564876,-3.805011924021258,-0.001679063456382135,0.48464423644115584
104140,19.941867578170026,48.86717214325297,28.925304565082946,0.09841135948268781,-3.80282321161732,-3.800784615827098,0.002038595790222253,0.5219197214009768
104150,24.65742902027936,65.91144809550198,41.25401907522262,0.09372071227746796,-3.8017655504554573,-3.797534905808007,0.004230644647450266,0.43687112762246727
104200,1.7912975478524658,43.94096539700132,42.149667849148855,-0.04686035613866406,-3.80132750706529,-3.7995753335046203,0.0017521735606695898,0.43308794168083864
104210,-8.570460611876427,29.293976931334214,37.86443754321064,-0.04686035613868403,-3.801765841949468,-3.8035191814861804,-0.0017533395367124172,0.43308794168083864
104220,9.998809162896997,52.86265128755613,42.863842124659136,0.08903050466242587,-3.801402232368173,-3.7999477940429927,0.0014544383251804405,0.535718169762859
104230,-5.081383066414475,35.24176752503742,40.32315059145189,-0.051543976383460303,-3.801463525487728,-3.8017086979659496,-0.00024517247822153365,0.5356678387445726
104240,-11.219092605395744,23.494511683358276,34.71360428875402,-0.18276395332487175,-3.803598821035179,-3.8121400032249824,-0.008541182189803376,0.5356678387445726
104250,-1.5892865554553453,32.329674455570995,33.91896101102634,-0.04217629692109198,-3.806046072863599,-3.81583508017728,-0.00978900731368082,1.023389859363462
